uid,eventType,datetime,home_stay
u09,HomeMobility,2013-05-04 11:21:01,False
u09,HomeMobility,2013-05-04 11:41:01,False
u09,HomeMobility,2013-05-04 12:01:03,False
u09,HomeMobility,2013-05-04 12:21:02,False
u09,HomeMobility,2013-05-04 13:41:02,False
u09,HomeMobility,2013-05-04 14:41:02,False
u09,HomeMobility,2013-05-04 15:01:01,False
u09,HomeMobility,2013-05-04 15:21:02,False
u09,HomeMobility,2013-05-04 15:41:01,False
u09,HomeMobility,2013-05-04 16:21:00,False
u09,HomeMobility,2013-05-04 18:01:01,False
u09,HomeMobility,2013-05-04 18:41:00,False
u09,HomeMobility,2013-05-04 19:01:06,False
u09,HomeMobility,2013-05-04 19:21:06,True
u09,HomeMobility,2013-05-04 19:41:06,True
u09,HomeMobility,2013-05-04 19:52:01,True
u09,HomeMobility,2013-05-04 22:01:06,True
u09,HomeMobility,2013-05-04 22:21:06,True
u09,HomeMobility,2013-05-04 22:41:06,True
u09,HomeMobility,2013-05-04 23:01:06,True
u09,HomeMobility,2013-05-04 23:21:06,True
u09,HomeMobility,2013-05-04 23:41:06,True
u09,HomeMobility,2013-05-05 00:01:06,True
u09,HomeMobility,2013-05-05 00:21:06,True
u09,HomeMobility,2013-05-05 00:41:06,True
u09,HomeMobility,2013-05-05 01:01:06,True
u09,HomeMobility,2013-05-05 01:21:06,True
u09,HomeMobility,2013-05-05 01:41:06,True
u09,HomeMobility,2013-05-05 02:01:06,True
u09,HomeMobility,2013-05-05 02:21:06,True
u09,HomeMobility,2013-05-05 02:41:06,True
u09,HomeMobility,2013-05-05 03:01:06,True
u09,HomeMobility,2013-05-05 03:21:06,True
u09,HomeMobility,2013-05-05 03:41:06,True
u09,HomeMobility,2013-05-05 04:01:06,True
u09,HomeMobility,2013-05-05 04:21:06,True
u09,HomeMobility,2013-05-05 04:41:06,True
u09,HomeMobility,2013-05-05 05:01:06,True
u09,HomeMobility,2013-05-05 05:21:06,True
u09,HomeMobility,2013-05-05 05:41:06,True
u09,HomeMobility,2013-05-05 06:01:06,True
u09,HomeMobility,2013-05-05 06:21:06,True
u09,HomeMobility,2013-05-05 06:41:06,True
u09,HomeMobility,2013-05-05 07:01:06,True
u09,HomeMobility,2013-05-05 07:21:06,True
u09,HomeMobility,2013-05-05 07:41:06,True
u09,HomeMobility,2013-05-05 08:01:06,True
u09,HomeMobility,2013-05-05 08:21:06,True
u09,HomeMobility,2013-05-05 08:41:06,True
u09,HomeMobility,2013-05-05 09:01:06,True
u09,HomeMobility,2013-05-05 09:21:06,True
u09,HomeMobility,2013-05-05 09:41:06,True
u09,HomeMobility,2013-05-05 10:01:06,True
u09,HomeMobility,2013-05-05 10:21:06,True
u09,HomeMobility,2013-05-05 10:41:06,True
u09,HomeMobility,2013-05-05 10:58:44,True
u09,HomeMobility,2013-05-05 11:21:06,False
u09,HomeMobility,2013-05-05 11:41:06,False
u09,HomeMobility,2013-05-05 12:01:01,False
u09,HomeMobility,2013-05-05 12:41:03,False
u09,HomeMobility,2013-05-05 13:21:02,False
u09,HomeMobility,2013-05-05 13:41:02,False
u09,HomeMobility,2013-05-05 14:01:01,False
u09,HomeMobility,2013-05-05 14:21:01,False
u09,HomeMobility,2013-05-05 14:41:01,False
u09,HomeMobility,2013-05-05 15:01:00,False
u09,HomeMobility,2013-05-05 15:21:00,False
u09,HomeMobility,2013-05-05 15:41:00,False
u09,HomeMobility,2013-05-05 16:01:00,False
u09,HomeMobility,2013-05-05 16:41:00,False
u09,HomeMobility,2013-05-05 17:01:00,False
u09,HomeMobility,2013-05-05 17:21:01,False
u09,HomeMobility,2013-05-05 17:41:00,False
u09,HomeMobility,2013-05-05 18:01:06,False
u09,HomeMobility,2013-05-05 18:21:06,False
u09,HomeMobility,2013-05-05 18:41:06,False
u09,HomeMobility,2013-05-05 19:01:00,True
u09,HomeMobility,2013-05-05 19:21:06,True
u09,HomeMobility,2013-05-05 19:41:06,True
u09,HomeMobility,2013-05-05 20:01:06,True
u09,HomeMobility,2013-05-05 20:21:06,True
u09,HomeMobility,2013-05-05 20:41:06,True
u09,HomeMobility,2013-05-05 21:01:06,True
u09,HomeMobility,2013-05-05 21:21:06,True
u09,HomeMobility,2013-05-05 21:41:06,True
u09,HomeMobility,2013-05-05 22:01:06,True
u09,HomeMobility,2013-05-05 22:21:06,True
u09,HomeMobility,2013-05-05 22:41:06,True
u09,HomeMobility,2013-05-05 23:01:06,True
u09,HomeMobility,2013-05-05 23:21:06,True
u09,HomeMobility,2013-05-05 23:41:06,True
u09,HomeMobility,2013-05-06 00:01:06,True
u09,HomeMobility,2013-05-06 00:21:06,True
u09,HomeMobility,2013-05-06 00:41:06,True
u09,HomeMobility,2013-05-06 01:01:06,True
u09,HomeMobility,2013-05-06 01:21:06,True
u09,HomeMobility,2013-05-06 01:41:06,True
u09,HomeMobility,2013-05-06 02:01:06,True
u09,HomeMobility,2013-05-06 02:21:06,True
u09,HomeMobility,2013-05-06 02:41:06,True
u09,HomeMobility,2013-05-06 03:01:06,True
u09,HomeMobility,2013-05-06 03:21:06,True
u09,HomeMobility,2013-05-06 03:41:06,True
u09,HomeMobility,2013-05-06 04:01:06,True
u09,HomeMobility,2013-05-06 04:21:06,True
u09,HomeMobility,2013-05-06 04:41:06,True
u09,HomeMobility,2013-05-06 05:01:06,True
u09,HomeMobility,2013-05-06 05:21:06,True
u09,HomeMobility,2013-05-06 05:41:06,True
u09,HomeMobility,2013-05-06 06:01:06,True
u09,HomeMobility,2013-05-06 06:21:06,True
u09,HomeMobility,2013-05-06 06:41:06,True
u09,HomeMobility,2013-05-06 07:01:06,True
u09,HomeMobility,2013-05-06 07:21:06,True
u09,HomeMobility,2013-05-06 07:41:06,True
u09,HomeMobility,2013-05-06 08:01:06,True
u09,HomeMobility,2013-05-06 08:21:06,True
u09,HomeMobility,2013-05-06 08:41:06,False
u09,HomeMobility,2013-05-06 09:01:06,False
u09,HomeMobility,2013-05-06 09:21:06,False
u09,HomeMobility,2013-05-06 09:41:06,False
u09,HomeMobility,2013-05-06 10:01:00,False
u09,HomeMobility,2013-05-06 10:21:06,False
u09,HomeMobility,2013-05-06 10:41:06,False
u09,HomeMobility,2013-05-06 11:01:06,False
u09,HomeMobility,2013-05-06 11:21:06,True
u09,HomeMobility,2013-05-06 11:41:06,True
u09,HomeMobility,2013-05-06 12:01:06,True
u09,HomeMobility,2013-05-06 12:21:06,True
u09,HomeMobility,2013-05-06 12:41:06,False
u09,HomeMobility,2013-05-06 13:01:06,False
u09,HomeMobility,2013-05-06 13:21:06,False
u09,HomeMobility,2013-05-06 13:41:07,False
u09,HomeMobility,2013-05-06 14:01:06,False
u09,HomeMobility,2013-05-06 14:21:06,False
u09,HomeMobility,2013-05-06 14:41:06,True
u09,HomeMobility,2013-05-06 15:01:06,True
u09,HomeMobility,2013-05-06 15:21:06,True
u09,HomeMobility,2013-05-06 15:41:06,True
u09,HomeMobility,2013-05-06 16:01:06,True
u09,HomeMobility,2013-05-06 16:21:06,True
u09,HomeMobility,2013-05-06 16:41:06,True
u09,HomeMobility,2013-05-06 17:01:06,False
u09,HomeMobility,2013-05-06 17:21:06,False
u09,HomeMobility,2013-05-06 17:41:06,False
u09,HomeMobility,2013-05-06 18:01:06,True
u09,HomeMobility,2013-05-06 18:21:06,True
u09,HomeMobility,2013-05-06 18:41:06,True
u09,HomeMobility,2013-05-06 19:00:15,True
u09,HomeMobility,2013-05-06 19:21:06,True
u09,HomeMobility,2013-05-06 19:31:06,True
u09,HomeMobility,2013-05-06 19:41:06,True
u09,HomeMobility,2013-05-06 19:51:06,True
u09,HomeMobility,2013-05-06 20:01:06,True
u09,HomeMobility,2013-05-06 20:11:06,True
u09,HomeMobility,2013-05-06 20:21:06,True
u09,HomeMobility,2013-05-06 20:31:06,True
u09,HomeMobility,2013-05-06 20:41:06,True
u09,HomeMobility,2013-05-06 20:51:06,True
u09,HomeMobility,2013-05-06 21:01:06,True
u09,HomeMobility,2013-05-06 21:11:06,True
u09,HomeMobility,2013-05-06 21:21:06,True
u09,HomeMobility,2013-05-06 21:31:06,True
u09,HomeMobility,2013-05-06 21:41:06,True
u09,HomeMobility,2013-05-06 21:51:06,True
u09,HomeMobility,2013-05-06 22:01:06,True
u09,HomeMobility,2013-05-06 22:11:06,True
u09,HomeMobility,2013-05-06 22:21:06,True
u09,HomeMobility,2013-05-06 22:31:06,True
u09,HomeMobility,2013-05-06 22:41:06,True
u09,HomeMobility,2013-05-06 22:51:06,True
u09,HomeMobility,2013-05-06 23:01:06,True
u09,HomeMobility,2013-05-06 23:11:06,True
u09,HomeMobility,2013-05-06 23:21:06,True
u09,HomeMobility,2013-05-06 23:31:06,True
u09,HomeMobility,2013-05-06 23:41:06,True
u09,HomeMobility,2013-05-06 23:51:06,True
u09,HomeMobility,2013-05-07 00:01:06,True
u09,HomeMobility,2013-05-07 00:11:06,True
u09,HomeMobility,2013-05-07 00:21:06,True
u09,HomeMobility,2013-05-07 00:31:06,True
u09,HomeMobility,2013-05-07 00:41:06,True
u09,HomeMobility,2013-05-07 00:51:06,True
u09,HomeMobility,2013-05-07 01:01:06,True
u09,HomeMobility,2013-05-07 01:11:06,True
u09,HomeMobility,2013-05-07 01:21:06,True
u09,HomeMobility,2013-05-07 01:31:06,True
u09,HomeMobility,2013-05-07 01:41:06,True
u09,HomeMobility,2013-05-07 01:51:06,True
u09,HomeMobility,2013-05-07 02:01:06,True
u09,HomeMobility,2013-05-07 02:11:06,True
u09,HomeMobility,2013-05-07 02:21:06,True
u09,HomeMobility,2013-05-07 02:31:06,True
u09,HomeMobility,2013-05-07 02:41:06,True
u09,HomeMobility,2013-05-07 02:51:06,True
u09,HomeMobility,2013-05-07 03:01:06,True
u09,HomeMobility,2013-05-07 03:11:06,True
u09,HomeMobility,2013-05-07 03:21:06,True
u09,HomeMobility,2013-05-07 03:31:06,True
u09,HomeMobility,2013-05-07 03:41:06,True
u09,HomeMobility,2013-05-07 03:51:06,True
u09,HomeMobility,2013-05-07 04:01:06,True
u09,HomeMobility,2013-05-07 04:11:06,True
u09,HomeMobility,2013-05-07 04:21:06,True
u09,HomeMobility,2013-05-07 04:31:06,True
u09,HomeMobility,2013-05-07 04:41:06,True
u09,HomeMobility,2013-05-07 04:51:06,True
u09,HomeMobility,2013-05-07 05:01:06,True
u09,HomeMobility,2013-05-07 05:11:06,True
u09,HomeMobility,2013-05-07 05:21:06,True
u09,HomeMobility,2013-05-07 05:31:06,True
u09,HomeMobility,2013-05-07 05:41:06,True
u09,HomeMobility,2013-05-07 05:51:06,True
u09,HomeMobility,2013-05-07 06:01:06,True
u09,HomeMobility,2013-05-07 06:11:06,True
u09,HomeMobility,2013-05-07 06:21:06,True
u09,HomeMobility,2013-05-07 06:31:06,True
u09,HomeMobility,2013-05-07 06:41:06,True
u09,HomeMobility,2013-05-07 06:51:06,True
u09,HomeMobility,2013-05-07 07:01:06,True
u09,HomeMobility,2013-05-07 07:11:06,True
u09,HomeMobility,2013-05-07 07:21:06,True
u09,HomeMobility,2013-05-07 07:31:06,True
u09,HomeMobility,2013-05-07 07:41:06,True
u09,HomeMobility,2013-05-07 07:51:06,True
u09,HomeMobility,2013-05-07 08:01:06,True
u09,HomeMobility,2013-05-07 08:11:06,True
u09,HomeMobility,2013-05-07 08:21:06,True
u09,HomeMobility,2013-05-07 08:31:06,True
u09,HomeMobility,2013-05-07 08:41:06,True
u09,HomeMobility,2013-05-07 08:51:06,True
u09,HomeMobility,2013-05-07 09:01:06,True
u09,HomeMobility,2013-05-07 09:11:06,True
u09,HomeMobility,2013-05-07 09:21:06,True
u09,HomeMobility,2013-05-07 09:31:06,False
u09,HomeMobility,2013-05-07 09:41:06,False
u09,HomeMobility,2013-05-07 09:51:06,False
u09,HomeMobility,2013-05-07 10:01:06,False
u09,HomeMobility,2013-05-07 10:11:06,False
u09,HomeMobility,2013-05-07 10:21:06,False
u09,HomeMobility,2013-05-07 10:31:06,False
u09,HomeMobility,2013-05-07 10:41:06,False
u09,HomeMobility,2013-05-07 10:51:06,False
u09,HomeMobility,2013-05-07 11:01:06,False
u09,HomeMobility,2013-05-07 11:11:06,False
u09,HomeMobility,2013-05-07 11:21:06,False
u09,HomeMobility,2013-05-07 11:31:06,False
u09,HomeMobility,2013-05-07 11:41:06,False
u09,HomeMobility,2013-05-07 11:51:06,False
u09,HomeMobility,2013-05-07 12:01:06,False
u09,HomeMobility,2013-05-07 12:11:06,False
u09,HomeMobility,2013-05-07 12:21:06,False
u09,HomeMobility,2013-05-07 12:31:06,False
u09,HomeMobility,2013-05-07 12:41:06,False
u09,HomeMobility,2013-05-07 12:51:06,True
u09,HomeMobility,2013-05-07 13:01:06,True
u09,HomeMobility,2013-05-07 13:11:06,True
u09,HomeMobility,2013-05-07 13:21:06,True
u09,HomeMobility,2013-05-07 13:31:06,True
u09,HomeMobility,2013-05-07 13:41:06,True
u09,HomeMobility,2013-05-07 13:51:06,True
u09,HomeMobility,2013-05-07 14:01:06,True
u09,HomeMobility,2013-05-07 14:11:06,True
u09,HomeMobility,2013-05-07 14:21:06,True
u09,HomeMobility,2013-05-07 14:31:06,True
u09,HomeMobility,2013-05-07 14:41:06,True
u09,HomeMobility,2013-05-07 14:51:06,True
u09,HomeMobility,2013-05-07 15:01:06,True
u09,HomeMobility,2013-05-07 15:11:06,True
u09,HomeMobility,2013-05-07 15:21:06,True
u09,HomeMobility,2013-05-07 15:31:06,True
u09,HomeMobility,2013-05-07 15:41:06,True
u09,HomeMobility,2013-05-07 15:51:06,True
u09,HomeMobility,2013-05-07 16:01:06,True
u09,HomeMobility,2013-05-07 16:11:06,True
u09,HomeMobility,2013-05-07 16:21:06,True
u09,HomeMobility,2013-05-07 16:31:06,True
u09,HomeMobility,2013-05-07 16:41:06,True
u09,HomeMobility,2013-05-07 16:51:07,False
u09,HomeMobility,2013-05-07 17:01:06,False
u09,HomeMobility,2013-05-07 17:11:06,False
u09,HomeMobility,2013-05-07 17:21:06,False
u09,HomeMobility,2013-05-07 17:31:08,False
u09,HomeMobility,2013-05-07 17:41:06,False
u09,HomeMobility,2013-05-07 17:51:06,False
u09,HomeMobility,2013-05-07 18:01:06,False
u09,HomeMobility,2013-05-07 18:11:06,False
u09,HomeMobility,2013-05-07 18:21:06,False
u09,HomeMobility,2013-05-07 18:31:06,False
u09,HomeMobility,2013-05-07 18:41:06,False
u09,HomeMobility,2013-05-07 18:51:06,False
u09,HomeMobility,2013-05-07 19:01:06,False
u09,HomeMobility,2013-05-07 19:11:06,False
u09,HomeMobility,2013-05-07 19:21:06,False
u09,HomeMobility,2013-05-07 19:31:06,False
u09,HomeMobility,2013-05-07 19:41:06,False
u09,HomeMobility,2013-05-07 19:51:06,False
u09,HomeMobility,2013-05-07 20:01:06,False
u09,HomeMobility,2013-05-07 20:11:06,False
u09,HomeMobility,2013-05-07 20:21:06,False
u09,HomeMobility,2013-05-07 20:31:06,False
u09,HomeMobility,2013-05-07 20:41:06,False
u09,HomeMobility,2013-05-07 20:51:06,False
u09,HomeMobility,2013-05-07 21:01:06,True
u09,HomeMobility,2013-05-07 21:11:06,True
u09,HomeMobility,2013-05-07 21:21:06,True
u09,HomeMobility,2013-05-07 21:31:06,True
u09,HomeMobility,2013-05-07 21:41:07,True
u09,HomeMobility,2013-05-07 21:51:06,True
u09,HomeMobility,2013-05-07 22:00:59,True
u09,HomeMobility,2013-05-07 22:11:06,True
u09,HomeMobility,2013-05-07 22:21:06,True
u09,HomeMobility,2013-05-07 22:31:06,True
u09,HomeMobility,2013-05-07 22:41:06,True
u09,HomeMobility,2013-05-07 22:51:06,True
u09,HomeMobility,2013-05-07 23:01:06,True
u09,HomeMobility,2013-05-07 23:11:06,True
u09,HomeMobility,2013-05-07 23:21:06,True
u09,HomeMobility,2013-05-07 23:31:06,True
u09,HomeMobility,2013-05-07 23:41:06,True
u09,HomeMobility,2013-05-07 23:51:06,True
u09,HomeMobility,2013-05-08 00:01:06,True
u09,HomeMobility,2013-05-08 00:11:06,True
u09,HomeMobility,2013-05-08 00:21:06,True
u09,HomeMobility,2013-05-08 00:31:06,True
u09,HomeMobility,2013-05-08 00:41:06,True
u09,HomeMobility,2013-05-08 00:51:06,True
u09,HomeMobility,2013-05-08 01:01:06,True
u09,HomeMobility,2013-05-08 01:11:06,True
u09,HomeMobility,2013-05-08 01:21:06,True
u09,HomeMobility,2013-05-08 01:31:06,True
u09,HomeMobility,2013-05-08 01:41:06,True
u09,HomeMobility,2013-05-08 01:51:06,True
u09,HomeMobility,2013-05-08 02:01:06,True
u09,HomeMobility,2013-05-08 02:11:06,True
u09,HomeMobility,2013-05-08 02:21:06,True
u09,HomeMobility,2013-05-08 02:31:06,True
u09,HomeMobility,2013-05-08 02:41:06,True
u09,HomeMobility,2013-05-08 02:51:06,True
u09,HomeMobility,2013-05-08 03:01:06,True
u09,HomeMobility,2013-05-08 03:11:06,True
u09,HomeMobility,2013-05-08 03:21:06,True
u09,HomeMobility,2013-05-08 03:31:06,True
u09,HomeMobility,2013-05-08 03:41:06,True
u09,HomeMobility,2013-05-08 03:51:06,True
u09,HomeMobility,2013-05-08 04:01:06,True
u09,HomeMobility,2013-05-08 04:11:06,True
u09,HomeMobility,2013-05-08 04:21:06,True
u09,HomeMobility,2013-05-08 04:31:06,True
u09,HomeMobility,2013-05-08 04:41:06,True
u09,HomeMobility,2013-05-08 04:51:06,True
u09,HomeMobility,2013-05-08 05:01:06,True
u09,HomeMobility,2013-05-08 05:11:06,True
u09,HomeMobility,2013-05-08 05:21:06,True
u09,HomeMobility,2013-05-08 05:31:06,True
u09,HomeMobility,2013-05-08 05:41:06,True
u09,HomeMobility,2013-05-08 05:51:06,True
u09,HomeMobility,2013-05-08 06:01:06,True
u09,HomeMobility,2013-05-08 06:11:06,True
u09,HomeMobility,2013-05-08 06:21:06,True
u09,HomeMobility,2013-05-08 06:31:07,True
u09,HomeMobility,2013-05-08 06:41:06,True
u09,HomeMobility,2013-05-08 06:51:06,True
u09,HomeMobility,2013-05-08 07:01:06,True
u09,HomeMobility,2013-05-08 07:11:06,True
u09,HomeMobility,2013-05-08 07:21:06,True
u09,HomeMobility,2013-05-08 07:31:06,True
u09,HomeMobility,2013-05-08 07:41:06,True
u09,HomeMobility,2013-05-08 07:51:06,True
u09,HomeMobility,2013-05-08 08:01:06,False
u09,HomeMobility,2013-05-08 08:11:06,False
u09,HomeMobility,2013-05-08 08:21:06,False
u09,HomeMobility,2013-05-08 08:31:06,False
u09,HomeMobility,2013-05-08 08:41:06,False
u09,HomeMobility,2013-05-08 08:51:06,False
u09,HomeMobility,2013-05-08 09:01:06,False
u09,HomeMobility,2013-05-08 09:11:06,False
u09,HomeMobility,2013-05-08 09:21:06,False
u09,HomeMobility,2013-05-08 09:31:06,False
u09,HomeMobility,2013-05-08 09:41:06,False
u09,HomeMobility,2013-05-08 09:51:06,False
u09,HomeMobility,2013-05-08 10:01:06,False
u09,HomeMobility,2013-05-08 10:11:06,False
u09,HomeMobility,2013-05-08 10:21:06,False
u09,HomeMobility,2013-05-08 10:31:06,False
u09,HomeMobility,2013-05-08 10:41:06,False
u09,HomeMobility,2013-05-08 10:51:06,False
u09,HomeMobility,2013-05-08 11:01:06,False
u09,HomeMobility,2013-05-08 11:01:07,False
u09,HomeMobility,2013-05-08 11:21:06,False
u09,HomeMobility,2013-05-08 11:31:06,False
u09,HomeMobility,2013-05-08 11:41:06,False
u09,HomeMobility,2013-05-08 11:51:07,False
u09,HomeMobility,2013-05-08 12:01:06,False
u09,HomeMobility,2013-05-08 12:11:06,False
u09,HomeMobility,2013-05-08 12:21:06,False
u09,HomeMobility,2013-05-08 12:31:07,False
u09,HomeMobility,2013-05-08 12:41:06,False
u09,HomeMobility,2013-05-08 12:51:06,False
u09,HomeMobility,2013-05-08 13:01:06,False
u09,HomeMobility,2013-05-08 13:11:06,False
u09,HomeMobility,2013-05-08 13:21:06,False
u09,HomeMobility,2013-05-08 13:31:06,False
u09,HomeMobility,2013-05-08 13:41:06,False
u09,HomeMobility,2013-05-08 13:51:06,False
u09,HomeMobility,2013-05-08 14:01:06,False
u09,HomeMobility,2013-05-08 14:11:06,False
u09,HomeMobility,2013-05-08 14:21:06,False
u09,HomeMobility,2013-05-08 14:31:06,False
u09,HomeMobility,2013-05-08 14:41:06,True
u09,HomeMobility,2013-05-08 14:41:07,True
u09,HomeMobility,2013-05-08 15:01:06,False
u09,HomeMobility,2013-05-08 16:21:01,False
u09,HomeMobility,2013-05-08 16:31:01,False
u09,HomeMobility,2013-05-08 16:41:06,False
u09,HomeMobility,2013-05-08 16:51:06,True
u09,HomeMobility,2013-05-08 17:01:06,True
u09,HomeMobility,2013-05-08 17:11:06,False
u09,HomeMobility,2013-05-08 17:21:06,False
u09,HomeMobility,2013-05-08 17:31:06,False
u09,HomeMobility,2013-05-08 17:41:06,False
u09,HomeMobility,2013-05-08 17:51:06,False
u09,HomeMobility,2013-05-08 18:01:06,False
u09,HomeMobility,2013-05-08 18:11:06,False
u09,HomeMobility,2013-05-08 18:21:09,False
u09,HomeMobility,2013-05-08 18:31:00,True
u09,HomeMobility,2013-05-08 18:41:06,False
u09,HomeMobility,2013-05-08 18:51:06,False
u09,HomeMobility,2013-05-08 19:01:06,False
u09,HomeMobility,2013-05-08 19:11:06,False
u09,HomeMobility,2013-05-08 19:21:06,False
u09,HomeMobility,2013-05-08 19:31:06,True
u09,HomeMobility,2013-05-08 19:41:06,True
u09,HomeMobility,2013-05-08 19:51:06,True
u09,HomeMobility,2013-05-08 20:01:06,True
u09,HomeMobility,2013-05-08 20:11:06,True
u09,HomeMobility,2013-05-08 20:21:06,True
u09,HomeMobility,2013-05-08 20:31:06,True
u09,HomeMobility,2013-05-08 20:41:06,True
u09,HomeMobility,2013-05-08 20:51:06,True
u09,HomeMobility,2013-05-08 21:01:06,True
u09,HomeMobility,2013-05-08 21:11:09,True
u09,HomeMobility,2013-05-08 21:21:06,False
u09,HomeMobility,2013-05-08 21:31:06,False
u09,HomeMobility,2013-05-08 21:41:06,False
u09,HomeMobility,2013-05-08 21:51:06,False
u09,HomeMobility,2013-05-08 22:01:06,False
u09,HomeMobility,2013-05-08 22:11:06,True
u09,HomeMobility,2013-05-08 22:21:06,True
u09,HomeMobility,2013-05-08 22:31:06,True
u09,HomeMobility,2013-05-08 22:41:06,True
u09,HomeMobility,2013-05-08 22:51:06,True
u09,HomeMobility,2013-05-08 23:01:06,True
u09,HomeMobility,2013-05-08 23:11:06,True
u09,HomeMobility,2013-05-08 23:21:06,True
u09,HomeMobility,2013-05-08 23:31:06,True
u09,HomeMobility,2013-05-08 23:41:06,True
u09,HomeMobility,2013-05-08 23:51:06,True
u09,HomeMobility,2013-05-09 00:01:06,True
u09,HomeMobility,2013-05-09 00:11:06,True
u09,HomeMobility,2013-05-09 00:21:06,True
u09,HomeMobility,2013-05-09 00:31:06,True
u09,HomeMobility,2013-05-09 00:41:06,True
u09,HomeMobility,2013-05-09 00:51:06,True
u09,HomeMobility,2013-05-09 01:01:06,True
u09,HomeMobility,2013-05-09 01:11:06,True
u09,HomeMobility,2013-05-09 01:21:06,True
u09,HomeMobility,2013-05-09 01:31:06,True
u09,HomeMobility,2013-05-09 01:41:06,True
u09,HomeMobility,2013-05-09 01:51:06,True
u09,HomeMobility,2013-05-09 02:01:06,True
u09,HomeMobility,2013-05-09 02:11:06,True
u09,HomeMobility,2013-05-09 02:21:06,True
u09,HomeMobility,2013-05-09 02:31:06,True
u09,HomeMobility,2013-05-09 02:41:06,True
u09,HomeMobility,2013-05-09 02:51:06,True
u09,HomeMobility,2013-05-09 03:01:06,True
u09,HomeMobility,2013-05-09 03:11:06,True
u09,HomeMobility,2013-05-09 03:21:06,True
u09,HomeMobility,2013-05-09 03:31:06,True
u09,HomeMobility,2013-05-09 03:41:06,True
u09,HomeMobility,2013-05-09 03:51:06,True
u09,HomeMobility,2013-05-09 04:01:06,True
u09,HomeMobility,2013-05-09 04:11:06,True
u09,HomeMobility,2013-05-09 04:21:06,True
u09,HomeMobility,2013-05-09 04:31:06,True
u09,HomeMobility,2013-05-09 04:41:06,True
u09,HomeMobility,2013-05-09 04:51:06,True
u09,HomeMobility,2013-05-09 05:01:06,True
u09,HomeMobility,2013-05-09 05:11:06,True
u09,HomeMobility,2013-05-09 05:21:06,True
u09,HomeMobility,2013-05-09 05:31:06,True
u09,HomeMobility,2013-05-09 05:41:06,True
u09,HomeMobility,2013-05-09 05:51:06,True
u09,HomeMobility,2013-05-09 06:01:06,True
u09,HomeMobility,2013-05-09 06:11:06,True
u09,HomeMobility,2013-05-09 06:21:06,True
u09,HomeMobility,2013-05-09 06:31:06,True
u09,HomeMobility,2013-05-09 06:41:06,True
u09,HomeMobility,2013-05-09 06:51:06,True
u09,HomeMobility,2013-05-09 07:01:06,True
u09,HomeMobility,2013-05-09 07:11:06,True
u09,HomeMobility,2013-05-09 07:21:06,True
u09,HomeMobility,2013-05-09 07:31:06,True
u09,HomeMobility,2013-05-09 07:41:06,True
u09,HomeMobility,2013-05-09 07:51:06,True
u09,HomeMobility,2013-05-09 08:01:06,True
u09,HomeMobility,2013-05-09 08:11:06,True
u09,HomeMobility,2013-05-09 08:21:06,True
u09,HomeMobility,2013-05-09 08:31:06,True
u09,HomeMobility,2013-05-09 08:41:06,True
u09,HomeMobility,2013-05-09 08:51:06,True
u09,HomeMobility,2013-05-09 09:01:06,False
u09,HomeMobility,2013-05-09 09:11:08,False
u09,HomeMobility,2013-05-09 09:21:06,False
u09,HomeMobility,2013-05-09 09:31:06,False
u09,HomeMobility,2013-05-09 09:41:06,False
u09,HomeMobility,2013-05-09 09:51:06,False
u09,HomeMobility,2013-05-09 10:01:06,False
u09,HomeMobility,2013-05-09 10:11:06,False
u09,HomeMobility,2013-05-09 10:21:06,False
u09,HomeMobility,2013-05-09 10:31:06,False
u09,HomeMobility,2013-05-09 10:41:06,False
u09,HomeMobility,2013-05-09 10:51:06,False
u09,HomeMobility,2013-05-09 11:01:06,False
u09,HomeMobility,2013-05-09 11:11:06,False
u09,HomeMobility,2013-05-09 11:19:25,False
u09,HomeMobility,2013-05-09 11:29:12,False
u09,HomeMobility,2013-05-09 11:39:32,False
u09,HomeMobility,2013-05-09 11:49:32,False
u09,HomeMobility,2013-05-09 12:01:06,False
u09,HomeMobility,2013-05-09 12:10:48,False
u09,HomeMobility,2013-05-09 12:19:32,False
u09,HomeMobility,2013-05-09 12:30:32,False
u09,HomeMobility,2013-05-09 12:40:52,False
u09,HomeMobility,2013-05-09 12:50:32,False
u09,HomeMobility,2013-05-09 13:00:12,False
u09,HomeMobility,2013-05-09 13:09:12,False
u09,HomeMobility,2013-05-09 13:19:32,False
u09,HomeMobility,2013-05-09 13:31:06,False
u09,HomeMobility,2013-05-09 13:40:27,False
u09,HomeMobility,2013-05-09 13:49:52,False
u09,HomeMobility,2013-05-09 14:00:32,False
u09,HomeMobility,2013-05-09 14:11:06,False
u09,HomeMobility,2013-05-09 14:19:27,False
u09,HomeMobility,2013-05-09 14:31:06,False
u09,HomeMobility,2013-05-09 14:41:06,False
u09,HomeMobility,2013-05-09 14:51:06,False
u09,HomeMobility,2013-05-09 15:00:47,False
u09,HomeMobility,2013-05-09 15:09:12,False
u09,HomeMobility,2013-05-09 15:20:52,False
u09,HomeMobility,2013-05-09 15:30:52,False
u09,HomeMobility,2013-05-09 15:40:52,False
u09,HomeMobility,2013-05-09 15:50:12,False
u09,HomeMobility,2013-05-09 15:59:12,False
u09,HomeMobility,2013-05-09 16:11:06,False
u09,HomeMobility,2013-05-09 16:19:27,True
u09,HomeMobility,2013-05-09 16:31:06,True
u09,HomeMobility,2013-05-09 16:40:47,True
