uid,eventType,datetime,home_stay
u34,HomeMobility,2013-04-19 20:12:23,False
u34,HomeMobility,2013-04-19 20:26:11,False
u34,HomeMobility,2013-04-19 21:12:23,False
u34,HomeMobility,2013-04-19 21:32:23,False
u34,HomeMobility,2013-04-19 22:32:22,True
u34,HomeMobility,2013-04-19 22:52:22,True
u34,HomeMobility,2013-04-19 23:12:22,True
u34,HomeMobility,2013-04-19 23:32:22,True
u34,HomeMobility,2013-04-19 23:52:22,True
u34,HomeMobility,2013-04-20 00:12:22,True
u34,HomeMobility,2013-04-20 00:32:22,True
u34,HomeMobility,2013-04-20 00:52:22,True
u34,HomeMobility,2013-04-20 01:12:22,True
u34,HomeMobility,2013-04-20 01:32:22,True
u34,HomeMobility,2013-04-20 01:52:22,True
u34,HomeMobility,2013-04-20 02:12:22,True
u34,HomeMobility,2013-04-20 02:32:22,True
u34,HomeMobility,2013-04-20 02:52:22,True
u34,HomeMobility,2013-04-20 03:12:22,True
u34,HomeMobility,2013-04-20 03:32:22,True
u34,HomeMobility,2013-04-20 03:52:22,True
u34,HomeMobility,2013-04-20 04:12:22,True
u34,HomeMobility,2013-04-20 04:32:22,True
u34,HomeMobility,2013-04-20 04:52:22,True
u34,HomeMobility,2013-04-20 05:12:22,True
u34,HomeMobility,2013-04-20 05:32:22,True
u34,HomeMobility,2013-04-20 05:52:22,True
u34,HomeMobility,2013-04-20 06:12:22,True
u34,HomeMobility,2013-04-20 06:32:22,True
u34,HomeMobility,2013-04-20 06:52:22,True
u34,HomeMobility,2013-04-20 07:12:22,True
u34,HomeMobility,2013-04-20 07:32:22,True
u34,HomeMobility,2013-04-20 07:52:22,True
u34,HomeMobility,2013-04-20 08:12:22,True
u34,HomeMobility,2013-04-20 08:32:22,True
u34,HomeMobility,2013-04-20 08:52:22,True
u34,HomeMobility,2013-04-20 09:12:22,True
u34,HomeMobility,2013-04-20 09:32:22,True
u34,HomeMobility,2013-04-20 09:52:22,True
u34,HomeMobility,2013-04-20 10:12:22,True
u34,HomeMobility,2013-04-20 10:32:22,True
u34,HomeMobility,2013-04-20 10:52:22,True
u34,HomeMobility,2013-04-20 11:12:22,True
u34,HomeMobility,2013-04-20 11:32:22,True
u34,HomeMobility,2013-04-20 11:52:22,True
u34,HomeMobility,2013-04-20 12:12:22,True
u34,HomeMobility,2013-04-20 12:32:22,True
u34,HomeMobility,2013-04-20 12:47:50,True
u34,HomeMobility,2013-04-20 13:12:22,False
u34,HomeMobility,2013-04-20 13:32:22,False
u34,HomeMobility,2013-04-20 13:52:22,False
u34,HomeMobility,2013-04-20 14:12:22,False
u34,HomeMobility,2013-04-20 14:32:22,False
u34,HomeMobility,2013-04-20 14:52:22,False
u34,HomeMobility,2013-04-20 15:12:22,False
u34,HomeMobility,2013-04-20 15:32:22,False
u34,HomeMobility,2013-04-20 15:52:22,False
u34,HomeMobility,2013-04-20 16:12:22,False
u34,HomeMobility,2013-04-20 16:32:22,False
u34,HomeMobility,2013-04-20 16:52:22,False
u34,HomeMobility,2013-04-20 17:12:22,False
u34,HomeMobility,2013-04-20 17:32:22,False
u34,HomeMobility,2013-04-20 17:52:22,False
u34,HomeMobility,2013-04-20 18:12:22,False
u34,HomeMobility,2013-04-20 18:32:22,False
u34,HomeMobility,2013-04-20 18:52:22,False
u34,HomeMobility,2013-04-20 19:12:22,False
u34,HomeMobility,2013-04-20 19:32:24,False
u34,HomeMobility,2013-04-20 20:12:22,False
u34,HomeMobility,2013-04-20 20:32:22,False
u34,HomeMobility,2013-04-20 20:52:23,False
u34,HomeMobility,2013-04-20 21:12:22,False
u34,HomeMobility,2013-04-20 21:32:23,False
u34,HomeMobility,2013-04-20 21:52:24,True
u34,HomeMobility,2013-04-20 22:12:22,True
u34,HomeMobility,2013-04-20 22:32:22,True
u34,HomeMobility,2013-04-20 22:52:22,True
u34,HomeMobility,2013-04-20 23:12:22,True
u34,HomeMobility,2013-04-20 23:32:22,True
u34,HomeMobility,2013-04-20 23:52:22,True
u34,HomeMobility,2013-04-21 00:12:22,True
u34,HomeMobility,2013-04-21 00:32:22,True
u34,HomeMobility,2013-04-21 00:52:22,True
u34,HomeMobility,2013-04-21 01:12:22,True
u34,HomeMobility,2013-04-21 01:32:22,True
u34,HomeMobility,2013-04-21 01:52:22,True
u34,HomeMobility,2013-04-21 02:12:22,True
u34,HomeMobility,2013-04-21 02:32:22,True
u34,HomeMobility,2013-04-21 02:52:22,True
u34,HomeMobility,2013-04-21 03:12:22,True
u34,HomeMobility,2013-04-21 03:32:22,True
u34,HomeMobility,2013-04-21 03:52:22,True
u34,HomeMobility,2013-04-21 04:12:22,True
u34,HomeMobility,2013-04-21 04:32:22,True
u34,HomeMobility,2013-04-21 04:52:21,True
u34,HomeMobility,2013-04-21 05:12:22,True
u34,HomeMobility,2013-04-21 05:32:22,True
u34,HomeMobility,2013-04-21 05:52:22,True
u34,HomeMobility,2013-04-21 06:12:22,True
u34,HomeMobility,2013-04-21 06:32:22,True
u34,HomeMobility,2013-04-21 06:52:22,True
u34,HomeMobility,2013-04-21 07:12:22,True
u34,HomeMobility,2013-04-21 07:32:22,True
u34,HomeMobility,2013-04-21 07:52:22,True
u34,HomeMobility,2013-04-21 08:12:22,True
u34,HomeMobility,2013-04-21 08:32:22,True
u34,HomeMobility,2013-04-21 08:52:22,True
u34,HomeMobility,2013-04-21 09:12:22,True
u34,HomeMobility,2013-04-21 09:32:22,True
u34,HomeMobility,2013-04-21 09:52:22,True
u34,HomeMobility,2013-04-21 10:12:22,True
u34,HomeMobility,2013-04-21 23:49:22,True
u34,HomeMobility,2013-04-22 00:09:21,True
u34,HomeMobility,2013-04-22 00:29:21,True
u34,HomeMobility,2013-04-22 00:49:21,True
u34,HomeMobility,2013-04-22 01:09:21,True
u34,HomeMobility,2013-04-22 01:29:21,True
u34,HomeMobility,2013-04-22 01:49:21,True
u34,HomeMobility,2013-04-22 02:09:21,True
u34,HomeMobility,2013-04-22 02:29:21,True
u34,HomeMobility,2013-04-22 02:49:21,True
u34,HomeMobility,2013-04-22 03:09:21,True
u34,HomeMobility,2013-04-22 03:29:21,True
u34,HomeMobility,2013-04-22 03:49:21,True
u34,HomeMobility,2013-04-22 04:08:39,True
u34,HomeMobility,2013-04-22 04:27:41,True
u34,HomeMobility,2013-04-22 04:49:21,True
u34,HomeMobility,2013-04-22 05:09:21,True
u34,HomeMobility,2013-04-22 05:29:21,True
u34,HomeMobility,2013-04-22 05:49:21,True
u34,HomeMobility,2013-04-22 06:09:21,True
u34,HomeMobility,2013-04-22 06:29:21,True
u34,HomeMobility,2013-04-22 06:49:21,True
u34,HomeMobility,2013-04-22 07:09:21,True
u34,HomeMobility,2013-04-22 07:29:21,True
u34,HomeMobility,2013-04-22 07:49:21,True
u34,HomeMobility,2013-04-22 08:09:21,True
u34,HomeMobility,2013-04-22 08:29:21,True
u34,HomeMobility,2013-04-22 08:49:21,True
u34,HomeMobility,2013-04-22 09:09:21,True
u34,HomeMobility,2013-04-22 09:29:21,True
u34,HomeMobility,2013-04-22 09:49:21,True
u34,HomeMobility,2013-04-22 10:09:21,True
u34,HomeMobility,2013-04-22 10:29:21,True
u34,HomeMobility,2013-04-22 10:49:21,True
u34,HomeMobility,2013-04-22 11:09:21,True
u34,HomeMobility,2013-04-22 11:29:21,True
u34,HomeMobility,2013-04-22 11:49:21,True
u34,HomeMobility,2013-04-22 12:09:21,True
u34,HomeMobility,2013-04-22 12:29:21,False
u34,HomeMobility,2013-04-22 12:49:22,False
u34,HomeMobility,2013-04-22 13:09:21,False
u34,HomeMobility,2013-04-22 13:29:21,False
u34,HomeMobility,2013-04-22 13:49:21,False
u34,HomeMobility,2013-04-22 14:09:21,False
u34,HomeMobility,2013-04-22 14:29:21,False
u34,HomeMobility,2013-04-22 14:49:21,False
u34,HomeMobility,2013-04-22 15:09:21,False
u34,HomeMobility,2013-04-22 15:29:21,False
u34,HomeMobility,2013-04-22 15:49:21,False
u34,HomeMobility,2013-04-22 16:09:21,False
u34,HomeMobility,2013-04-22 16:29:21,False
u34,HomeMobility,2013-04-22 16:49:21,False
u34,HomeMobility,2013-04-22 17:09:21,False
u34,HomeMobility,2013-04-22 17:29:21,False
u34,HomeMobility,2013-04-22 17:49:21,False
u34,HomeMobility,2013-04-22 18:09:21,False
u34,HomeMobility,2013-04-22 18:29:22,False
u34,HomeMobility,2013-04-22 18:49:21,False
u34,HomeMobility,2013-04-22 19:09:21,False
u34,HomeMobility,2013-04-22 19:29:21,False
u34,HomeMobility,2013-04-22 19:49:21,False
u34,HomeMobility,2013-04-22 20:09:21,False
u34,HomeMobility,2013-04-22 20:29:21,False
u34,HomeMobility,2013-04-22 20:49:21,False
u34,HomeMobility,2013-04-22 21:09:21,False
u34,HomeMobility,2013-04-22 21:29:21,False
u34,HomeMobility,2013-04-22 21:29:22,False
u34,HomeMobility,2013-04-22 22:29:19,False
u34,HomeMobility,2013-04-22 22:49:19,False
u34,HomeMobility,2013-04-22 23:29:21,True
u34,HomeMobility,2013-04-22 23:49:21,True
u34,HomeMobility,2013-04-23 00:09:21,True
u34,HomeMobility,2013-04-23 00:29:21,True
u34,HomeMobility,2013-04-23 00:49:21,True
u34,HomeMobility,2013-04-23 01:09:21,True
u34,HomeMobility,2013-04-23 01:29:21,True
u34,HomeMobility,2013-04-23 01:49:21,True
u34,HomeMobility,2013-04-23 02:09:21,True
u34,HomeMobility,2013-04-23 02:29:21,True
u34,HomeMobility,2013-04-23 02:49:21,True
u34,HomeMobility,2013-04-23 03:09:21,True
u34,HomeMobility,2013-04-23 03:29:21,True
u34,HomeMobility,2013-04-23 03:49:21,True
u34,HomeMobility,2013-04-23 04:09:21,True
u34,HomeMobility,2013-04-23 04:29:21,True
u34,HomeMobility,2013-04-23 04:49:21,True
u34,HomeMobility,2013-04-23 05:09:21,True
u34,HomeMobility,2013-04-23 05:29:21,True
u34,HomeMobility,2013-04-23 05:49:21,True
u34,HomeMobility,2013-04-23 06:09:21,True
u34,HomeMobility,2013-04-23 06:29:21,True
u34,HomeMobility,2013-04-23 06:49:21,True
u34,HomeMobility,2013-04-23 07:09:21,True
u34,HomeMobility,2013-04-23 07:29:21,True
u34,HomeMobility,2013-04-23 07:49:21,True
u34,HomeMobility,2013-04-23 08:09:21,True
u34,HomeMobility,2013-04-23 08:29:21,True
u34,HomeMobility,2013-04-23 08:49:21,True
u34,HomeMobility,2013-04-23 09:09:21,True
u34,HomeMobility,2013-04-23 09:29:21,True
u34,HomeMobility,2013-04-23 09:49:23,True
u34,HomeMobility,2013-04-23 10:09:21,True
u34,HomeMobility,2013-04-23 10:29:21,True
u34,HomeMobility,2013-04-23 10:49:21,True
u34,HomeMobility,2013-04-23 11:09:22,True
u34,HomeMobility,2013-04-23 11:29:21,True
u34,HomeMobility,2013-04-23 11:49:22,True
u34,HomeMobility,2013-04-23 12:09:21,True
u34,HomeMobility,2013-04-23 12:29:22,True
u34,HomeMobility,2013-04-23 12:49:22,True
u34,HomeMobility,2013-04-23 13:09:21,True
u34,HomeMobility,2013-04-23 13:09:26,True
u34,HomeMobility,2013-04-23 13:49:22,False
u34,HomeMobility,2013-04-23 14:09:19,False
u34,HomeMobility,2013-04-23 14:29:21,False
u34,HomeMobility,2013-04-23 14:49:21,False
u34,HomeMobility,2013-04-23 15:09:21,False
u34,HomeMobility,2013-04-23 15:29:23,False
u34,HomeMobility,2013-04-23 15:49:21,False
u34,HomeMobility,2013-04-23 16:09:21,False
u34,HomeMobility,2013-04-23 16:29:21,False
u34,HomeMobility,2013-04-23 16:49:21,False
u34,HomeMobility,2013-04-23 17:09:21,False
u34,HomeMobility,2013-04-23 17:29:21,False
u34,HomeMobility,2013-04-23 17:49:22,False
u34,HomeMobility,2013-04-23 18:09:21,False
u34,HomeMobility,2013-04-23 18:29:21,False
u34,HomeMobility,2013-04-23 18:49:18,False
u34,HomeMobility,2013-04-23 21:49:19,False
u34,HomeMobility,2013-04-23 22:09:21,False
u34,HomeMobility,2013-04-23 22:29:21,False
u34,HomeMobility,2013-04-23 22:49:21,False
u34,HomeMobility,2013-04-23 22:49:22,False
u34,HomeMobility,2013-04-23 23:29:21,True
u34,HomeMobility,2013-04-23 23:49:21,True
u34,HomeMobility,2013-04-24 00:09:21,True
u34,HomeMobility,2013-04-24 00:29:21,True
u34,HomeMobility,2013-04-24 00:49:21,True
u34,HomeMobility,2013-04-24 01:09:21,True
u34,HomeMobility,2013-04-24 01:29:21,True
u34,HomeMobility,2013-04-24 01:49:21,True
u34,HomeMobility,2013-04-24 02:09:21,True
u34,HomeMobility,2013-04-24 02:29:21,True
u34,HomeMobility,2013-04-24 02:49:21,True
u34,HomeMobility,2013-04-24 03:09:21,True
u34,HomeMobility,2013-04-24 03:29:21,True
u34,HomeMobility,2013-04-24 03:49:21,True
u34,HomeMobility,2013-04-24 04:09:21,True
u34,HomeMobility,2013-04-24 04:29:21,True
u34,HomeMobility,2013-04-24 04:49:21,True
u34,HomeMobility,2013-04-24 05:09:21,True
u34,HomeMobility,2013-04-24 05:29:21,True
u34,HomeMobility,2013-04-24 05:49:21,True
u34,HomeMobility,2013-04-24 06:09:21,True
u34,HomeMobility,2013-04-24 06:29:21,True
u34,HomeMobility,2013-04-24 06:49:21,True
u34,HomeMobility,2013-04-24 07:09:21,True
u34,HomeMobility,2013-04-24 07:29:21,True
u34,HomeMobility,2013-04-24 07:49:21,True
u34,HomeMobility,2013-04-24 08:09:21,True
u34,HomeMobility,2013-04-24 08:29:21,True
u34,HomeMobility,2013-04-24 08:49:21,True
u34,HomeMobility,2013-04-24 09:09:21,True
u34,HomeMobility,2013-04-24 09:29:21,True
u34,HomeMobility,2013-04-24 09:49:21,True
u34,HomeMobility,2013-04-24 10:09:21,True
u34,HomeMobility,2013-04-24 10:29:21,True
u34,HomeMobility,2013-04-24 10:49:21,True
u34,HomeMobility,2013-04-24 11:09:21,True
u34,HomeMobility,2013-04-24 11:29:21,True
u34,HomeMobility,2013-04-24 11:49:21,True
u34,HomeMobility,2013-04-24 12:09:21,True
u34,HomeMobility,2013-04-24 12:29:21,True
u34,HomeMobility,2013-04-24 12:49:21,False
u34,HomeMobility,2013-04-24 13:09:21,False
u34,HomeMobility,2013-04-24 13:09:22,False
u34,HomeMobility,2013-04-24 13:49:21,False
u34,HomeMobility,2013-04-24 14:09:21,False
u34,HomeMobility,2013-04-24 14:29:21,False
u34,HomeMobility,2013-04-24 14:49:21,False
u34,HomeMobility,2013-04-24 15:09:21,False
u34,HomeMobility,2013-04-24 15:29:21,False
u34,HomeMobility,2013-04-24 15:49:21,False
u34,HomeMobility,2013-04-24 16:09:21,False
u34,HomeMobility,2013-04-24 16:29:21,False
u34,HomeMobility,2013-04-24 16:49:21,False
u34,HomeMobility,2013-04-24 17:09:21,False
u34,HomeMobility,2013-04-24 17:29:21,False
u34,HomeMobility,2013-04-24 17:49:21,False
u34,HomeMobility,2013-04-24 18:09:21,False
u34,HomeMobility,2013-04-24 18:29:21,False
u34,HomeMobility,2013-04-24 18:49:22,False
u34,HomeMobility,2013-04-24 18:49:23,False
u34,HomeMobility,2013-04-24 19:49:21,False
u34,HomeMobility,2013-04-24 20:09:21,False
u34,HomeMobility,2013-04-24 20:29:21,False
u34,HomeMobility,2013-04-27 14:19:29,False
u34,HomeMobility,2013-04-27 14:39:36,False
u34,HomeMobility,2013-04-27 14:59:36,False
u34,HomeMobility,2013-04-27 15:19:36,False
u34,HomeMobility,2013-04-27 15:39:36,False
u34,HomeMobility,2013-04-27 15:59:36,False
u34,HomeMobility,2013-04-27 16:19:36,False
u34,HomeMobility,2013-04-27 16:39:36,False
u34,HomeMobility,2013-04-27 16:59:36,False
u34,HomeMobility,2013-04-27 17:19:36,False
u34,HomeMobility,2013-04-27 17:39:36,False
u34,HomeMobility,2013-04-27 17:59:36,False
u34,HomeMobility,2013-04-27 18:19:36,False
u34,HomeMobility,2013-04-27 18:39:36,False
u34,HomeMobility,2013-04-27 18:59:39,False
u34,HomeMobility,2013-04-27 19:19:37,False
u34,HomeMobility,2013-04-27 19:39:37,False
u34,HomeMobility,2013-04-27 19:59:36,False
u34,HomeMobility,2013-04-27 20:19:39,False
u34,HomeMobility,2013-04-27 20:39:39,False
u34,HomeMobility,2013-04-27 21:19:39,False
u34,HomeMobility,2013-04-28 01:19:36,True
u34,HomeMobility,2013-04-28 01:39:36,True
u34,HomeMobility,2013-04-28 01:59:36,True
u34,HomeMobility,2013-04-28 02:19:36,True
u34,HomeMobility,2013-04-28 02:39:36,True
u34,HomeMobility,2013-04-28 02:59:36,True
u34,HomeMobility,2013-04-28 03:19:36,True
u34,HomeMobility,2013-04-28 03:39:36,True
u34,HomeMobility,2013-04-28 03:58:14,True
u34,HomeMobility,2013-04-28 04:19:36,True
u34,HomeMobility,2013-04-28 04:39:36,True
u34,HomeMobility,2013-04-28 04:59:36,True
u34,HomeMobility,2013-04-28 05:19:36,True
u34,HomeMobility,2013-04-28 05:39:36,True
u34,HomeMobility,2013-04-28 05:59:36,True
u34,HomeMobility,2013-04-28 06:19:36,True
u34,HomeMobility,2013-04-28 06:39:36,True
u34,HomeMobility,2013-04-28 06:59:36,True
u34,HomeMobility,2013-04-28 07:19:36,True
u34,HomeMobility,2013-04-28 07:39:36,True
u34,HomeMobility,2013-04-28 07:59:36,True
u34,HomeMobility,2013-04-28 08:19:36,True
u34,HomeMobility,2013-04-28 08:39:36,True
u34,HomeMobility,2013-04-28 08:59:36,True
u34,HomeMobility,2013-04-28 09:19:36,True
u34,HomeMobility,2013-04-28 09:39:36,True
u34,HomeMobility,2013-04-28 09:59:36,True
u34,HomeMobility,2013-04-28 10:19:36,True
u34,HomeMobility,2013-04-28 10:38:06,True
u34,HomeMobility,2013-04-28 10:59:36,True
u34,HomeMobility,2013-04-28 11:19:36,True
u34,HomeMobility,2013-04-28 11:39:07,True
u34,HomeMobility,2013-04-28 11:59:34,False
u34,HomeMobility,2013-04-28 12:19:33,False
u34,HomeMobility,2013-04-28 18:09:21,False
u34,HomeMobility,2013-04-28 18:38:19,False
u34,HomeMobility,2013-04-28 18:58:59,False
u34,HomeMobility,2013-04-28 19:18:58,False
u34,HomeMobility,2013-04-28 19:39:36,False
u34,HomeMobility,2013-04-28 19:59:22,False
u34,HomeMobility,2013-04-28 20:18:01,False
u34,HomeMobility,2013-04-28 20:39:36,False
u34,HomeMobility,2013-04-28 20:59:03,False
u34,HomeMobility,2013-04-28 21:19:36,False
u34,HomeMobility,2013-04-28 21:39:36,False
u34,HomeMobility,2013-04-28 21:59:36,False
u34,HomeMobility,2013-04-28 22:19:30,False
u34,HomeMobility,2013-04-28 22:39:36,False
u34,HomeMobility,2013-04-28 22:59:36,False
u34,HomeMobility,2013-04-28 23:39:39,False
u34,HomeMobility,2013-04-28 23:59:36,False
u34,HomeMobility,2013-04-29 00:19:36,True
u34,HomeMobility,2013-04-29 00:39:36,True
u34,HomeMobility,2013-04-29 00:59:36,True
u34,HomeMobility,2013-04-29 01:19:36,True
u34,HomeMobility,2013-04-29 01:39:36,True
u34,HomeMobility,2013-04-29 01:59:36,True
u34,HomeMobility,2013-04-29 02:19:36,True
u34,HomeMobility,2013-04-29 02:39:36,True
u34,HomeMobility,2013-04-29 02:59:36,True
u34,HomeMobility,2013-04-29 03:19:36,True
u34,HomeMobility,2013-04-29 03:39:36,True
u34,HomeMobility,2013-04-29 03:59:36,True
u34,HomeMobility,2013-04-29 04:19:36,True
u34,HomeMobility,2013-04-29 04:39:36,True
u34,HomeMobility,2013-04-29 04:59:36,True
u34,HomeMobility,2013-04-29 05:19:36,True
u34,HomeMobility,2013-04-29 05:39:36,True
u34,HomeMobility,2013-04-29 05:59:36,True
u34,HomeMobility,2013-04-29 06:19:36,True
u34,HomeMobility,2013-04-29 06:39:36,True
u34,HomeMobility,2013-04-29 06:59:36,True
u34,HomeMobility,2013-04-29 07:19:36,True
u34,HomeMobility,2013-04-29 07:39:36,True
u34,HomeMobility,2013-04-29 07:59:36,True
u34,HomeMobility,2013-04-29 08:19:36,True
u34,HomeMobility,2013-04-29 08:39:36,True
u34,HomeMobility,2013-04-29 08:59:36,True
u34,HomeMobility,2013-04-29 09:19:36,True
u34,HomeMobility,2013-04-29 09:39:36,False
u34,HomeMobility,2013-04-29 10:19:36,False
u34,HomeMobility,2013-04-29 10:39:36,False
u34,HomeMobility,2013-04-29 10:59:36,False
u34,HomeMobility,2013-04-29 11:19:34,False
u34,HomeMobility,2013-04-29 11:39:35,False
u34,HomeMobility,2013-04-29 11:59:37,False
u34,HomeMobility,2013-04-29 12:19:35,False
u34,HomeMobility,2013-04-29 12:39:36,False
u34,HomeMobility,2013-04-29 12:59:36,False
u34,HomeMobility,2013-04-29 13:19:09,False
u34,HomeMobility,2013-04-29 13:39:03,False
u34,HomeMobility,2013-04-29 13:59:36,False
u34,HomeMobility,2013-04-29 14:17:47,False
u34,HomeMobility,2013-04-29 14:39:36,False
u34,HomeMobility,2013-04-29 14:59:36,False
u34,HomeMobility,2013-04-29 15:19:36,False
u34,HomeMobility,2013-04-29 15:39:00,False
u34,HomeMobility,2013-04-29 15:59:36,False
u34,HomeMobility,2013-04-29 16:19:06,False
u34,HomeMobility,2013-04-29 16:39:36,False
u34,HomeMobility,2013-04-29 16:59:36,False
u34,HomeMobility,2013-04-29 17:19:36,False
u34,HomeMobility,2013-04-29 17:38:19,False
u34,HomeMobility,2013-04-29 17:58:42,False
u34,HomeMobility,2013-04-29 18:19:33,False
u34,HomeMobility,2013-04-29 18:39:36,False
u34,HomeMobility,2013-04-29 18:59:33,False
u34,HomeMobility,2013-04-29 19:19:36,False
u34,HomeMobility,2013-04-29 19:38:39,False
u34,HomeMobility,2013-04-29 19:58:03,False
u34,HomeMobility,2013-04-29 20:19:36,False
u34,HomeMobility,2013-04-29 20:38:39,False
u34,HomeMobility,2013-04-29 20:59:03,False
u34,HomeMobility,2013-04-29 21:19:36,False
u34,HomeMobility,2013-04-29 21:39:38,False
u34,HomeMobility,2013-04-29 21:59:40,False
u34,HomeMobility,2013-04-29 22:18:43,False
u34,HomeMobility,2013-04-29 22:38:03,False
u34,HomeMobility,2013-04-29 22:59:36,False
u34,HomeMobility,2013-04-29 23:18:18,False
u34,HomeMobility,2013-04-29 23:39:03,False
u34,HomeMobility,2013-04-29 23:58:43,False
u34,HomeMobility,2013-04-30 00:19:36,False
u34,HomeMobility,2013-04-30 00:39:39,False
u34,HomeMobility,2013-04-30 00:59:02,False
u34,HomeMobility,2013-04-30 01:19:38,False
u34,HomeMobility,2013-04-30 01:38:02,True
u34,HomeMobility,2013-04-30 01:58:02,True
u34,HomeMobility,2013-04-30 02:19:36,True
u34,HomeMobility,2013-04-30 02:39:38,True
u34,HomeMobility,2013-04-30 02:59:36,True
u34,HomeMobility,2013-04-30 03:18:18,True
u34,HomeMobility,2013-04-30 03:39:36,True
u34,HomeMobility,2013-04-30 03:59:36,True
u34,HomeMobility,2013-04-30 04:17:38,True
u34,HomeMobility,2013-04-30 04:39:36,True
u34,HomeMobility,2013-04-30 04:59:36,True
u34,HomeMobility,2013-04-30 05:19:36,True
u34,HomeMobility,2013-04-30 05:37:58,True
u34,HomeMobility,2013-04-30 05:59:36,True
u34,HomeMobility,2013-04-30 06:19:36,True
u34,HomeMobility,2013-04-30 06:37:46,True
u34,HomeMobility,2013-04-30 06:59:36,True
u34,HomeMobility,2013-04-30 07:19:18,True
u34,HomeMobility,2013-04-30 07:37:42,True
u34,HomeMobility,2013-04-30 07:57:43,True
u34,HomeMobility,2013-04-30 08:17:43,True
u34,HomeMobility,2013-04-30 08:39:36,True
u34,HomeMobility,2013-04-30 08:57:58,True
u34,HomeMobility,2013-04-30 09:19:36,True
u34,HomeMobility,2013-04-30 09:38:26,True
u34,HomeMobility,2013-05-06 13:47:50,False
u34,HomeMobility,2013-05-06 14:07:50,False
u34,HomeMobility,2013-05-06 14:34:45,False
u34,HomeMobility,2013-05-06 14:54:44,False
u34,HomeMobility,2013-05-07 15:03:13,False
u34,HomeMobility,2013-05-07 15:23:17,False
u34,HomeMobility,2013-05-07 15:43:17,False
u34,HomeMobility,2013-05-07 16:03:17,False
u34,HomeMobility,2013-05-07 16:23:17,False
u34,HomeMobility,2013-05-07 16:43:17,False
u34,HomeMobility,2013-05-07 20:31:48,False
u34,HomeMobility,2013-05-07 20:51:46,False
u34,HomeMobility,2013-05-07 21:11:46,False
u34,HomeMobility,2013-05-07 21:31:46,False
u34,HomeMobility,2013-05-07 21:51:46,False
u34,HomeMobility,2013-05-07 22:11:46,False
u34,HomeMobility,2013-05-07 22:31:46,False
u34,HomeMobility,2013-05-07 22:51:46,False
u34,HomeMobility,2013-05-07 23:11:46,False
u34,HomeMobility,2013-05-07 23:31:46,False
u34,HomeMobility,2013-05-07 23:51:46,False
u34,HomeMobility,2013-05-08 00:11:46,False
u34,HomeMobility,2013-05-08 00:31:46,False
u34,HomeMobility,2013-05-08 00:51:46,False
u34,HomeMobility,2013-05-08 01:11:46,False
u34,HomeMobility,2013-05-08 01:31:46,False
u34,HomeMobility,2013-05-08 01:51:46,False
u34,HomeMobility,2013-05-08 02:11:46,False
u34,HomeMobility,2013-05-08 02:31:46,False
u34,HomeMobility,2013-05-08 02:51:46,False
u34,HomeMobility,2013-05-08 03:11:46,False
u34,HomeMobility,2013-05-08 03:31:46,False
u34,HomeMobility,2013-05-08 03:51:46,False
u34,HomeMobility,2013-05-08 04:11:46,False
u34,HomeMobility,2013-05-08 04:31:46,False
u34,HomeMobility,2013-05-08 04:51:46,False
u34,HomeMobility,2013-05-08 05:11:46,False
u34,HomeMobility,2013-05-08 05:31:46,False
u34,HomeMobility,2013-05-08 05:51:46,False
u34,HomeMobility,2013-05-08 06:11:46,False
u34,HomeMobility,2013-05-08 06:31:46,False
u34,HomeMobility,2013-05-08 06:51:46,False
u34,HomeMobility,2013-05-08 07:11:46,False
u34,HomeMobility,2013-05-08 07:31:46,False
u34,HomeMobility,2013-05-08 07:51:46,False
u34,HomeMobility,2013-05-08 08:11:46,False
u34,HomeMobility,2013-05-08 08:31:46,False
u34,HomeMobility,2013-05-08 08:51:46,False
u34,HomeMobility,2013-05-08 09:11:46,False
u34,HomeMobility,2013-05-08 09:31:46,False
u34,HomeMobility,2013-05-08 09:51:47,False
u34,HomeMobility,2013-05-08 10:11:47,False
u34,HomeMobility,2013-05-08 10:31:47,False
u34,HomeMobility,2013-05-08 10:51:46,False
u34,HomeMobility,2013-05-08 11:11:46,False
u34,HomeMobility,2013-05-08 11:31:47,False
u34,HomeMobility,2013-05-08 11:51:46,False
u34,HomeMobility,2013-05-08 12:11:46,False
u34,HomeMobility,2013-05-08 12:31:46,False
u34,HomeMobility,2013-05-08 12:51:46,False
u34,HomeMobility,2013-05-08 13:11:46,False
u34,HomeMobility,2013-05-08 13:31:46,False
u34,HomeMobility,2013-05-08 13:51:46,False
u34,HomeMobility,2013-05-08 14:11:46,False
u34,HomeMobility,2013-05-08 14:31:46,False
u34,HomeMobility,2013-05-08 14:51:46,False
u34,HomeMobility,2013-05-08 15:31:45,False
u34,HomeMobility,2013-05-08 15:51:45,False
u34,HomeMobility,2013-05-08 16:13:00,False
u34,HomeMobility,2013-05-08 16:51:46,False
u34,HomeMobility,2013-05-08 17:11:46,False
u34,HomeMobility,2013-05-08 17:31:46,False
u34,HomeMobility,2013-05-08 17:51:46,False
u34,HomeMobility,2013-05-08 18:11:46,False
u34,HomeMobility,2013-05-08 18:31:46,False
u34,HomeMobility,2013-05-08 18:51:44,False
u34,HomeMobility,2013-05-08 19:11:47,False
u34,HomeMobility,2013-05-08 19:31:46,False
u34,HomeMobility,2013-05-08 19:51:43,False
u34,HomeMobility,2013-05-08 20:31:46,True
