uid,eventType,datetime,home_stay
u42,HomeMobility,2013-04-18 07:07:27,True
u42,HomeMobility,2013-04-18 07:27:25,True
u42,HomeMobility,2013-04-18 07:47:25,True
u42,HomeMobility,2013-04-18 08:07:25,True
u42,HomeMobility,2013-04-18 08:27:25,True
u42,HomeMobility,2013-04-18 08:47:25,True
u42,HomeMobility,2013-04-18 09:07:25,True
u42,HomeMobility,2013-04-18 09:27:25,True
u42,HomeMobility,2013-04-18 09:47:25,True
u42,HomeMobility,2013-04-18 10:07:25,True
u42,HomeMobility,2013-04-18 10:27:25,True
u42,HomeMobility,2013-04-18 10:46:26,True
u42,HomeMobility,2013-04-18 11:07:25,True
u42,HomeMobility,2013-04-18 11:27:25,True
u42,HomeMobility,2013-04-18 11:47:25,True
u42,HomeMobility,2013-04-18 12:07:25,True
u42,HomeMobility,2013-04-18 12:27:26,False
u42,HomeMobility,2013-04-18 12:47:25,False
u42,HomeMobility,2013-04-18 13:07:25,False
u42,HomeMobility,2013-04-18 13:26:59,False
u42,HomeMobility,2013-04-18 13:47:25,False
u42,HomeMobility,2013-04-18 14:07:25,False
u42,HomeMobility,2013-04-18 14:27:25,False
u42,HomeMobility,2013-04-18 14:47:25,False
u42,HomeMobility,2013-04-18 15:07:25,False
u42,HomeMobility,2013-04-18 15:27:25,False
u42,HomeMobility,2013-04-18 15:47:25,False
u42,HomeMobility,2013-04-18 16:07:25,False
u42,HomeMobility,2013-04-18 16:27:25,False
u42,HomeMobility,2013-04-18 16:47:25,False
u42,HomeMobility,2013-04-18 17:07:25,False
u42,HomeMobility,2013-04-18 17:27:25,False
u42,HomeMobility,2013-04-18 18:07:25,False
u42,HomeMobility,2013-04-18 18:27:25,False
u42,HomeMobility,2013-04-18 18:47:25,False
u42,HomeMobility,2013-04-18 19:07:24,False
u42,HomeMobility,2013-04-18 19:27:24,False
u42,HomeMobility,2013-04-18 19:47:23,False
u42,HomeMobility,2013-04-18 20:07:23,False
u42,HomeMobility,2013-04-18 20:47:25,True
u42,HomeMobility,2013-04-18 21:07:25,True
u42,HomeMobility,2013-04-18 21:27:25,True
u42,HomeMobility,2013-04-18 21:47:25,True
u42,HomeMobility,2013-04-18 22:07:25,True
u42,HomeMobility,2013-04-18 22:27:25,True
u42,HomeMobility,2013-04-18 22:47:25,True
u42,HomeMobility,2013-04-18 23:07:25,True
u42,HomeMobility,2013-04-18 23:27:25,True
u42,HomeMobility,2013-04-18 23:47:25,True
u42,HomeMobility,2013-04-19 00:07:25,True
u42,HomeMobility,2013-04-19 00:27:25,True
u42,HomeMobility,2013-04-19 00:47:25,True
u42,HomeMobility,2013-04-19 01:07:25,True
u42,HomeMobility,2013-04-19 01:27:25,True
u42,HomeMobility,2013-04-19 01:47:25,True
u42,HomeMobility,2013-04-19 02:07:25,True
u42,HomeMobility,2013-04-19 02:27:25,True
u42,HomeMobility,2013-04-19 02:47:25,True
u42,HomeMobility,2013-04-19 03:07:25,True
u42,HomeMobility,2013-04-19 03:27:25,True
u42,HomeMobility,2013-04-19 03:47:25,True
u42,HomeMobility,2013-04-19 04:07:25,True
u42,HomeMobility,2013-04-19 04:27:25,True
u42,HomeMobility,2013-04-19 04:47:25,True
u42,HomeMobility,2013-04-19 05:07:25,True
u42,HomeMobility,2013-04-19 05:26:28,True
u42,HomeMobility,2013-04-19 05:47:04,True
u42,HomeMobility,2013-04-19 06:07:25,True
u42,HomeMobility,2013-04-19 06:27:25,True
u42,HomeMobility,2013-04-19 06:47:25,True
u42,HomeMobility,2013-04-19 07:07:25,True
u42,HomeMobility,2013-04-19 07:27:25,True
u42,HomeMobility,2013-04-19 07:47:25,True
u42,HomeMobility,2013-04-19 08:07:25,True
u42,HomeMobility,2013-04-19 08:27:25,True
u42,HomeMobility,2013-04-19 08:47:25,True
u42,HomeMobility,2013-04-19 09:07:25,True
u42,HomeMobility,2013-04-19 09:27:25,True
u42,HomeMobility,2013-04-19 09:47:25,True
u42,HomeMobility,2013-04-19 10:07:25,False
u42,HomeMobility,2013-04-19 10:27:25,False
u42,HomeMobility,2013-04-19 10:47:25,False
u42,HomeMobility,2013-04-19 11:07:25,False
u42,HomeMobility,2013-04-19 11:27:25,False
u42,HomeMobility,2013-04-19 11:47:25,False
u42,HomeMobility,2013-04-19 12:07:25,False
u42,HomeMobility,2013-04-19 12:27:25,False
u42,HomeMobility,2013-04-19 12:47:25,False
u42,HomeMobility,2013-04-19 13:07:25,False
u42,HomeMobility,2013-04-19 13:27:25,False
u42,HomeMobility,2013-04-19 13:47:25,False
u42,HomeMobility,2013-04-19 14:07:25,False
u42,HomeMobility,2013-04-19 14:27:25,False
u42,HomeMobility,2013-04-19 14:47:25,False
u42,HomeMobility,2013-04-19 15:07:25,False
u42,HomeMobility,2013-04-19 15:27:25,False
u42,HomeMobility,2013-04-19 15:47:25,False
u42,HomeMobility,2013-04-19 16:07:25,False
u42,HomeMobility,2013-04-19 16:27:25,False
u42,HomeMobility,2013-04-19 16:47:26,False
u42,HomeMobility,2013-04-19 19:07:25,False
u42,HomeMobility,2013-04-19 19:27:25,False
u42,HomeMobility,2013-04-19 19:47:25,False
u42,HomeMobility,2013-04-19 20:07:23,False
u42,HomeMobility,2013-04-21 01:27:41,True
u42,HomeMobility,2013-04-21 01:47:42,True
u42,HomeMobility,2013-04-21 02:07:42,True
u42,HomeMobility,2013-04-21 02:27:42,True
u42,HomeMobility,2013-04-21 02:47:42,True
u42,HomeMobility,2013-04-21 03:07:42,True
u42,HomeMobility,2013-04-21 03:27:42,True
u42,HomeMobility,2013-04-21 03:47:42,True
u42,HomeMobility,2013-04-21 04:07:42,True
u42,HomeMobility,2013-04-21 04:27:42,True
u42,HomeMobility,2013-04-21 04:47:42,True
u42,HomeMobility,2013-04-21 05:07:42,True
u42,HomeMobility,2013-04-21 05:27:42,True
u42,HomeMobility,2013-04-21 05:47:42,True
u42,HomeMobility,2013-04-21 06:07:42,True
u42,HomeMobility,2013-04-21 06:27:42,True
u42,HomeMobility,2013-04-21 06:47:42,True
u42,HomeMobility,2013-04-21 07:07:42,True
u42,HomeMobility,2013-04-21 07:27:42,True
u42,HomeMobility,2013-04-21 07:47:42,True
u42,HomeMobility,2013-04-21 08:07:42,True
u42,HomeMobility,2013-04-21 08:27:42,True
u42,HomeMobility,2013-04-21 08:47:42,True
u42,HomeMobility,2013-04-21 09:07:42,True
u42,HomeMobility,2013-04-21 09:27:44,True
u42,HomeMobility,2013-04-21 09:47:42,True
u42,HomeMobility,2013-04-21 10:07:42,True
u42,HomeMobility,2013-04-21 10:27:42,True
u42,HomeMobility,2013-04-21 10:47:42,True
u42,HomeMobility,2013-04-21 11:07:42,True
u42,HomeMobility,2013-04-21 11:47:42,False
u42,HomeMobility,2013-04-21 12:07:42,False
u42,HomeMobility,2013-04-21 12:27:42,False
u42,HomeMobility,2013-04-21 12:47:42,False
u42,HomeMobility,2013-04-21 13:07:42,False
u42,HomeMobility,2013-04-21 13:27:42,False
u42,HomeMobility,2013-04-21 13:47:42,False
u42,HomeMobility,2013-04-21 14:07:42,False
u42,HomeMobility,2013-04-21 14:27:42,False
u42,HomeMobility,2013-04-21 14:47:42,False
u42,HomeMobility,2013-04-21 15:07:42,False
u42,HomeMobility,2013-04-21 15:27:42,False
u42,HomeMobility,2013-04-21 15:47:42,False
u42,HomeMobility,2013-04-21 16:07:41,False
u42,HomeMobility,2013-04-21 16:27:40,False
u42,HomeMobility,2013-04-21 16:46:53,False
u42,HomeMobility,2013-04-21 17:07:42,True
u42,HomeMobility,2013-04-21 17:27:42,True
u42,HomeMobility,2013-04-21 17:47:42,True
u42,HomeMobility,2013-04-21 18:07:42,True
u42,HomeMobility,2013-04-21 18:27:42,True
u42,HomeMobility,2013-04-21 18:47:42,True
u42,HomeMobility,2013-04-21 19:07:42,True
u42,HomeMobility,2013-04-21 19:27:42,True
u42,HomeMobility,2013-04-21 19:47:42,True
u42,HomeMobility,2013-04-21 20:07:42,True
u42,HomeMobility,2013-04-21 20:27:42,True
u42,HomeMobility,2013-04-21 20:47:42,True
u42,HomeMobility,2013-04-21 21:06:40,True
u42,HomeMobility,2013-04-21 21:27:22,True
u42,HomeMobility,2013-04-21 21:47:23,True
u42,HomeMobility,2013-04-21 22:07:42,True
u42,HomeMobility,2013-04-21 22:27:42,True
u42,HomeMobility,2013-04-21 22:47:42,True
u42,HomeMobility,2013-04-21 23:07:42,True
u42,HomeMobility,2013-04-21 23:27:42,True
u42,HomeMobility,2013-04-21 23:47:42,True
u42,HomeMobility,2013-04-22 00:07:42,True
u42,HomeMobility,2013-04-22 00:27:42,True
u42,HomeMobility,2013-04-22 00:47:42,True
u42,HomeMobility,2013-04-22 01:07:42,True
u42,HomeMobility,2013-04-22 01:27:42,True
u42,HomeMobility,2013-04-22 01:47:42,True
u42,HomeMobility,2013-04-22 02:07:42,True
u42,HomeMobility,2013-04-22 02:27:42,True
u42,HomeMobility,2013-04-22 02:46:08,True
u42,HomeMobility,2013-04-22 03:06:44,True
u42,HomeMobility,2013-04-22 03:27:42,True
u42,HomeMobility,2013-04-22 03:47:42,True
u42,HomeMobility,2013-04-22 04:07:42,True
u42,HomeMobility,2013-04-22 04:27:42,True
u42,HomeMobility,2013-04-22 04:47:42,True
u42,HomeMobility,2013-04-22 05:07:42,True
u42,HomeMobility,2013-04-22 05:27:42,True
u42,HomeMobility,2013-04-22 05:47:42,True
u42,HomeMobility,2013-04-22 06:07:42,True
u42,HomeMobility,2013-04-22 06:27:42,True
u42,HomeMobility,2013-04-22 06:47:42,True
u42,HomeMobility,2013-04-22 07:07:42,True
u42,HomeMobility,2013-04-22 07:27:42,True
u42,HomeMobility,2013-04-22 07:47:42,True
u42,HomeMobility,2013-04-22 08:07:42,True
u42,HomeMobility,2013-04-22 08:27:42,True
u42,HomeMobility,2013-04-22 08:47:42,True
u42,HomeMobility,2013-04-22 09:07:42,True
u42,HomeMobility,2013-04-22 09:27:42,True
u42,HomeMobility,2013-04-22 09:47:44,False
u42,HomeMobility,2013-04-22 10:07:44,False
u42,HomeMobility,2013-04-22 10:27:42,False
u42,HomeMobility,2013-04-22 10:47:42,False
u42,HomeMobility,2013-04-22 11:07:42,False
u42,HomeMobility,2013-04-22 11:27:42,False
u42,HomeMobility,2013-04-22 11:47:42,False
u42,HomeMobility,2013-04-22 12:07:42,False
u42,HomeMobility,2013-04-22 12:27:42,False
u42,HomeMobility,2013-04-22 12:47:42,False
u42,HomeMobility,2013-04-22 13:07:42,False
u42,HomeMobility,2013-04-22 13:27:42,False
u42,HomeMobility,2013-04-22 13:47:42,False
u42,HomeMobility,2013-04-22 14:07:42,False
u42,HomeMobility,2013-04-22 14:27:42,False
u42,HomeMobility,2013-04-22 14:47:42,False
u42,HomeMobility,2013-04-22 15:07:42,False
u42,HomeMobility,2013-04-22 15:27:42,False
u42,HomeMobility,2013-04-22 15:47:42,False
u42,HomeMobility,2013-04-22 16:07:42,False
u42,HomeMobility,2013-04-22 16:27:42,False
u42,HomeMobility,2013-04-22 16:47:42,False
u42,HomeMobility,2013-04-22 17:07:42,False
u42,HomeMobility,2013-04-22 17:27:42,False
u42,HomeMobility,2013-04-22 17:47:42,False
u42,HomeMobility,2013-04-22 18:07:42,False
u42,HomeMobility,2013-04-22 18:27:42,False
u42,HomeMobility,2013-04-22 18:47:42,False
u42,HomeMobility,2013-04-22 19:07:42,False
u42,HomeMobility,2013-04-22 19:27:42,False
u42,HomeMobility,2013-04-22 19:47:42,False
u42,HomeMobility,2013-04-22 20:07:42,False
u42,HomeMobility,2013-04-22 20:27:42,False
u42,HomeMobility,2013-04-22 20:47:42,False
u42,HomeMobility,2013-04-22 21:07:42,False
u42,HomeMobility,2013-04-22 21:27:42,False
u42,HomeMobility,2013-04-22 21:47:40,False
u42,HomeMobility,2013-04-22 22:07:40,False
u42,HomeMobility,2013-04-22 22:27:39,False
u42,HomeMobility,2013-04-22 22:47:39,False
u42,HomeMobility,2013-04-22 23:07:42,True
u42,HomeMobility,2013-04-22 23:27:42,True
u42,HomeMobility,2013-04-22 23:47:42,True
u42,HomeMobility,2013-04-23 00:07:42,True
u42,HomeMobility,2013-04-23 00:27:42,True
u42,HomeMobility,2013-04-23 00:47:42,True
u42,HomeMobility,2013-04-23 01:07:42,True
u42,HomeMobility,2013-04-23 01:27:42,True
u42,HomeMobility,2013-04-23 01:47:42,True
u42,HomeMobility,2013-04-23 02:07:42,True
u42,HomeMobility,2013-04-23 02:27:42,True
u42,HomeMobility,2013-04-23 02:47:46,True
u42,HomeMobility,2013-04-23 03:07:42,True
u42,HomeMobility,2013-04-23 03:27:42,True
u42,HomeMobility,2013-04-23 03:47:42,True
u42,HomeMobility,2013-04-23 04:07:42,True
u42,HomeMobility,2013-04-23 04:27:42,True
u42,HomeMobility,2013-04-23 04:47:42,True
u42,HomeMobility,2013-04-23 05:07:42,True
u42,HomeMobility,2013-04-23 05:27:42,True
u42,HomeMobility,2013-04-23 05:47:42,True
u42,HomeMobility,2013-04-23 06:07:42,True
u42,HomeMobility,2013-04-23 06:27:42,True
u42,HomeMobility,2013-04-23 06:47:42,True
u42,HomeMobility,2013-04-23 07:07:42,True
u42,HomeMobility,2013-04-23 07:27:42,True
u42,HomeMobility,2013-04-23 07:47:42,True
u42,HomeMobility,2013-04-23 08:07:42,True
u42,HomeMobility,2013-04-23 08:27:16,True
u42,HomeMobility,2013-04-23 08:47:42,True
u42,HomeMobility,2013-04-23 09:07:42,True
u42,HomeMobility,2013-04-23 09:27:42,True
u42,HomeMobility,2013-04-23 09:45:01,True
u42,HomeMobility,2013-04-23 10:07:42,False
u42,HomeMobility,2013-04-23 10:27:42,False
u42,HomeMobility,2013-04-23 10:47:42,False
u42,HomeMobility,2013-04-23 11:07:42,False
u42,HomeMobility,2013-04-23 11:27:42,False
u42,HomeMobility,2013-04-23 11:47:42,False
u42,HomeMobility,2013-04-23 12:07:42,False
u42,HomeMobility,2013-04-23 12:27:42,False
u42,HomeMobility,2013-04-23 12:47:42,False
u42,HomeMobility,2013-04-23 13:07:42,False
u42,HomeMobility,2013-04-23 13:27:42,False
u42,HomeMobility,2013-04-23 13:47:42,False
u42,HomeMobility,2013-04-23 14:07:42,False
u42,HomeMobility,2013-04-23 14:27:42,False
u42,HomeMobility,2013-04-23 14:47:42,False
u42,HomeMobility,2013-04-23 15:07:42,False
u42,HomeMobility,2013-04-23 15:27:42,False
u42,HomeMobility,2013-04-23 15:47:42,False
u42,HomeMobility,2013-04-23 16:07:42,False
u42,HomeMobility,2013-04-23 16:16:15,False
u42,HomeMobility,2013-04-23 16:47:42,True
u42,HomeMobility,2013-04-23 17:07:42,True
u42,HomeMobility,2013-04-23 17:27:42,True
u42,HomeMobility,2013-04-23 17:47:42,True
u42,HomeMobility,2013-04-23 18:07:42,True
u42,HomeMobility,2013-04-23 18:27:42,True
u42,HomeMobility,2013-04-23 18:47:42,True
u42,HomeMobility,2013-04-23 19:07:42,True
u42,HomeMobility,2013-04-23 19:27:42,True
u42,HomeMobility,2013-04-23 19:47:42,True
u42,HomeMobility,2013-04-23 20:07:42,True
u42,HomeMobility,2013-04-23 20:27:42,True
u42,HomeMobility,2013-04-23 20:47:42,True
u42,HomeMobility,2013-04-23 21:07:42,True
u42,HomeMobility,2013-04-23 21:27:42,True
u42,HomeMobility,2013-04-23 21:47:42,True
u42,HomeMobility,2013-04-23 22:07:42,True
u42,HomeMobility,2013-04-23 22:27:42,True
u42,HomeMobility,2013-04-23 22:47:42,True
u42,HomeMobility,2013-04-23 23:07:42,True
u42,HomeMobility,2013-04-23 23:27:27,True
u42,HomeMobility,2013-04-23 23:47:42,True
u42,HomeMobility,2013-04-24 00:07:42,True
u42,HomeMobility,2013-04-24 00:27:42,True
u42,HomeMobility,2013-04-24 00:47:42,True
u42,HomeMobility,2013-04-24 01:07:42,True
u42,HomeMobility,2013-04-24 01:27:42,True
u42,HomeMobility,2013-04-24 01:47:42,True
u42,HomeMobility,2013-04-24 02:07:42,True
u42,HomeMobility,2013-04-24 02:27:42,True
u42,HomeMobility,2013-04-24 02:47:42,True
u42,HomeMobility,2013-04-24 03:07:42,True
u42,HomeMobility,2013-04-24 03:27:42,True
u42,HomeMobility,2013-04-24 03:47:42,True
u42,HomeMobility,2013-04-24 04:07:42,True
u42,HomeMobility,2013-04-24 04:27:42,True
u42,HomeMobility,2013-04-24 04:47:42,True
u42,HomeMobility,2013-04-24 05:07:42,True
u42,HomeMobility,2013-04-24 05:27:42,True
u42,HomeMobility,2013-04-24 05:47:42,True
u42,HomeMobility,2013-04-24 06:07:42,True
u42,HomeMobility,2013-04-24 06:27:30,True
u42,HomeMobility,2013-04-24 06:47:42,True
u42,HomeMobility,2013-04-24 07:07:42,True
u42,HomeMobility,2013-04-24 07:27:42,True
u42,HomeMobility,2013-04-24 07:47:42,True
u42,HomeMobility,2013-04-24 08:07:42,True
u42,HomeMobility,2013-04-24 08:27:42,True
u42,HomeMobility,2013-04-24 08:47:42,True
u42,HomeMobility,2013-04-24 09:07:42,True
u42,HomeMobility,2013-04-24 09:27:42,True
u42,HomeMobility,2013-04-24 09:47:42,True
u42,HomeMobility,2013-04-24 10:07:42,True
u42,HomeMobility,2013-04-24 10:27:42,True
u42,HomeMobility,2013-04-24 10:47:42,True
u42,HomeMobility,2013-04-24 11:07:42,True
u42,HomeMobility,2013-04-24 11:27:42,True
u42,HomeMobility,2013-04-24 11:47:42,True
u42,HomeMobility,2013-04-24 12:07:42,True
u42,HomeMobility,2013-04-24 12:27:42,True
u42,HomeMobility,2013-04-24 12:47:42,True
u42,HomeMobility,2013-04-24 13:07:42,True
u42,HomeMobility,2013-04-24 13:47:43,False
u42,HomeMobility,2013-04-24 14:07:42,False
u42,HomeMobility,2013-04-24 14:27:42,False
u42,HomeMobility,2013-04-24 14:47:42,False
u42,HomeMobility,2013-04-24 15:07:42,False
u42,HomeMobility,2013-04-24 15:27:42,False
u42,HomeMobility,2013-04-24 15:47:42,False
u42,HomeMobility,2013-04-24 16:07:42,False
u42,HomeMobility,2013-04-24 16:27:42,False
u42,HomeMobility,2013-04-24 16:47:42,False
u42,HomeMobility,2013-04-24 17:07:42,False
u42,HomeMobility,2013-04-24 17:27:42,False
u42,HomeMobility,2013-04-24 17:47:42,False
u42,HomeMobility,2013-04-24 18:07:42,False
u42,HomeMobility,2013-04-24 18:27:42,False
u42,HomeMobility,2013-04-24 19:47:42,False
u42,HomeMobility,2013-04-24 20:07:42,False
u42,HomeMobility,2013-04-24 20:27:42,False
u42,HomeMobility,2013-04-24 20:47:42,False
u42,HomeMobility,2013-04-24 21:07:42,False
u42,HomeMobility,2013-04-24 21:27:42,False
u42,HomeMobility,2013-04-24 21:47:42,False
u42,HomeMobility,2013-04-24 22:07:42,False
u42,HomeMobility,2013-04-24 22:27:42,False
u42,HomeMobility,2013-04-24 22:47:42,False
u42,HomeMobility,2013-04-24 23:07:42,False
u42,HomeMobility,2013-04-24 23:27:42,False
u42,HomeMobility,2013-04-24 23:47:42,False
u42,HomeMobility,2013-04-25 03:39:41,True
u42,HomeMobility,2013-04-26 03:50:35,True
u42,HomeMobility,2013-04-26 04:10:36,True
u42,HomeMobility,2013-04-26 04:30:36,True
u42,HomeMobility,2013-04-26 04:50:36,True
u42,HomeMobility,2013-04-26 05:10:36,True
u42,HomeMobility,2013-04-26 05:30:36,True
u42,HomeMobility,2013-04-26 05:50:36,True
u42,HomeMobility,2013-04-26 06:10:36,True
u42,HomeMobility,2013-04-26 06:30:36,True
u42,HomeMobility,2013-04-26 06:50:36,True
u42,HomeMobility,2013-04-26 07:10:36,True
u42,HomeMobility,2013-04-26 07:30:36,True
u42,HomeMobility,2013-04-26 07:50:36,True
u42,HomeMobility,2013-04-26 08:10:36,True
u42,HomeMobility,2013-04-26 08:30:36,True
u42,HomeMobility,2013-04-26 08:50:36,True
u42,HomeMobility,2013-04-26 09:10:36,True
u42,HomeMobility,2013-04-26 09:30:36,True
u42,HomeMobility,2013-04-26 09:47:55,False
u42,HomeMobility,2013-04-26 10:08:41,False
u42,HomeMobility,2013-04-26 10:30:36,False
u42,HomeMobility,2013-04-26 10:50:36,False
u42,HomeMobility,2013-04-26 11:10:36,False
u42,HomeMobility,2013-04-26 11:30:36,False
u42,HomeMobility,2013-04-26 11:50:36,False
u42,HomeMobility,2013-04-26 12:10:36,False
u42,HomeMobility,2013-04-26 12:30:36,False
u42,HomeMobility,2013-04-26 12:50:36,False
u42,HomeMobility,2013-04-26 13:10:36,False
u42,HomeMobility,2013-04-26 13:30:36,False
u42,HomeMobility,2013-04-26 13:50:36,False
u42,HomeMobility,2013-04-26 14:10:36,False
u42,HomeMobility,2013-04-26 14:30:36,False
u42,HomeMobility,2013-04-26 14:50:36,False
u42,HomeMobility,2013-04-26 15:30:36,False
u42,HomeMobility,2013-04-26 15:50:36,True
u42,HomeMobility,2013-04-26 16:10:36,True
u42,HomeMobility,2013-04-26 16:30:36,True
u42,HomeMobility,2013-04-26 16:50:36,True
u42,HomeMobility,2013-04-26 17:10:36,True
u42,HomeMobility,2013-04-26 17:30:36,True
u42,HomeMobility,2013-04-26 17:50:36,True
u42,HomeMobility,2013-04-26 18:10:36,True
u42,HomeMobility,2013-04-26 18:30:36,True
u42,HomeMobility,2013-04-26 22:50:36,False
u42,HomeMobility,2013-04-26 23:10:36,False
u42,HomeMobility,2013-04-26 23:30:36,False
u42,HomeMobility,2013-04-26 23:50:36,False
u42,HomeMobility,2013-04-27 00:10:36,False
u42,HomeMobility,2013-04-27 00:30:37,False
u42,HomeMobility,2013-04-27 00:50:36,False
u42,HomeMobility,2013-04-27 01:10:36,False
u42,HomeMobility,2013-04-27 01:30:36,False
u42,HomeMobility,2013-04-27 01:50:36,False
u42,HomeMobility,2013-04-27 02:10:36,False
u42,HomeMobility,2013-04-27 02:30:36,False
u42,HomeMobility,2013-04-27 02:50:36,False
u42,HomeMobility,2013-04-27 03:10:36,False
u42,HomeMobility,2013-04-27 03:30:36,False
u42,HomeMobility,2013-04-27 03:50:36,False
u42,HomeMobility,2013-04-27 04:10:36,False
u42,HomeMobility,2013-04-27 04:30:36,False
u42,HomeMobility,2013-04-27 04:50:36,False
u42,HomeMobility,2013-04-27 05:10:36,False
u42,HomeMobility,2013-04-27 05:30:36,False
u42,HomeMobility,2013-04-27 05:50:36,False
u42,HomeMobility,2013-04-27 06:10:36,False
u42,HomeMobility,2013-04-27 06:30:36,False
u42,HomeMobility,2013-04-27 06:50:36,False
u42,HomeMobility,2013-04-27 07:10:36,False
u42,HomeMobility,2013-04-27 07:30:36,False
u42,HomeMobility,2013-04-27 07:50:36,False
u42,HomeMobility,2013-04-27 08:10:36,False
u42,HomeMobility,2013-04-27 08:30:36,False
u42,HomeMobility,2013-04-27 14:35:56,False
u42,HomeMobility,2013-04-27 14:55:56,False
u42,HomeMobility,2013-04-27 15:15:56,False
u42,HomeMobility,2013-04-27 15:35:56,False
u42,HomeMobility,2013-04-27 15:55:56,False
u42,HomeMobility,2013-04-27 16:15:56,False
u42,HomeMobility,2013-04-27 16:35:56,False
u42,HomeMobility,2013-04-27 16:55:56,False
u42,HomeMobility,2013-04-27 17:15:38,False
u42,HomeMobility,2013-04-27 17:35:56,False
u42,HomeMobility,2013-04-27 17:54:38,False
u42,HomeMobility,2013-04-27 18:15:56,False
u42,HomeMobility,2013-04-27 18:27:58,False
u42,HomeMobility,2013-04-27 18:45:56,False
u42,HomeMobility,2013-04-27 19:15:59,False
u42,HomeMobility,2013-04-27 20:15:56,False
u42,HomeMobility,2013-04-27 20:35:56,True
u42,HomeMobility,2013-04-27 20:55:56,True
u42,HomeMobility,2013-04-27 21:15:56,True
u42,HomeMobility,2013-04-27 21:35:56,True
u42,HomeMobility,2013-04-27 21:55:56,True
u42,HomeMobility,2013-04-27 22:15:56,True
u42,HomeMobility,2013-04-27 22:35:56,True
u42,HomeMobility,2013-04-27 22:55:56,True
u42,HomeMobility,2013-04-27 23:15:56,True
u42,HomeMobility,2013-04-27 23:35:56,True
u42,HomeMobility,2013-04-27 23:55:56,True
u42,HomeMobility,2013-04-28 00:15:56,True
u42,HomeMobility,2013-04-28 00:35:56,True
u42,HomeMobility,2013-04-28 00:55:56,True
u42,HomeMobility,2013-04-28 01:15:56,True
u42,HomeMobility,2013-04-28 01:35:56,True
u42,HomeMobility,2013-04-28 01:55:56,True
u42,HomeMobility,2013-04-28 02:15:56,True
u42,HomeMobility,2013-04-28 02:35:56,True
u42,HomeMobility,2013-04-28 02:55:56,True
u42,HomeMobility,2013-04-28 03:15:56,True
u42,HomeMobility,2013-04-28 03:35:56,True
u42,HomeMobility,2013-04-28 03:55:56,True
u42,HomeMobility,2013-04-28 04:15:56,True
u42,HomeMobility,2013-04-28 04:35:56,True
u42,HomeMobility,2013-04-28 04:55:56,True
u42,HomeMobility,2013-04-28 05:15:56,True
u42,HomeMobility,2013-04-28 05:35:56,True
u42,HomeMobility,2013-04-28 05:55:56,True
u42,HomeMobility,2013-04-28 06:15:56,True
u42,HomeMobility,2013-04-28 06:35:56,True
u42,HomeMobility,2013-04-28 06:55:56,True
u42,HomeMobility,2013-04-28 07:15:56,True
u42,HomeMobility,2013-04-28 07:35:56,True
u42,HomeMobility,2013-04-28 07:55:56,True
u42,HomeMobility,2013-04-28 08:15:56,True
u42,HomeMobility,2013-04-28 08:35:56,True
u42,HomeMobility,2013-04-28 08:55:56,True
u42,HomeMobility,2013-04-28 09:15:56,True
u42,HomeMobility,2013-04-28 09:35:56,True
u42,HomeMobility,2013-04-28 09:55:55,True
u42,HomeMobility,2013-04-28 10:15:55,True
u42,HomeMobility,2013-04-28 10:35:56,True
u42,HomeMobility,2013-04-28 10:55:56,True
u42,HomeMobility,2013-04-28 11:15:56,True
u42,HomeMobility,2013-04-28 11:35:56,True
u42,HomeMobility,2013-04-28 11:55:56,True
u42,HomeMobility,2013-04-28 12:15:56,True
u42,HomeMobility,2013-04-28 12:35:56,True
u42,HomeMobility,2013-04-28 12:55:53,True
u42,HomeMobility,2013-04-28 13:15:49,True
u42,HomeMobility,2013-04-28 13:35:50,True
u42,HomeMobility,2013-04-28 13:55:56,True
u42,HomeMobility,2013-04-28 14:15:56,True
u42,HomeMobility,2013-04-28 14:35:42,True
u42,HomeMobility,2013-04-28 14:54:27,True
u42,HomeMobility,2013-04-28 15:15:56,True
u42,HomeMobility,2013-04-28 15:35:56,True
u42,HomeMobility,2013-04-28 15:55:56,True
u42,HomeMobility,2013-04-28 16:15:56,True
u42,HomeMobility,2013-04-28 16:34:04,True
u42,HomeMobility,2013-04-28 16:55:56,True
u42,HomeMobility,2013-04-28 17:15:56,True
u42,HomeMobility,2013-04-28 17:34:53,True
u42,HomeMobility,2013-04-28 17:55:55,True
u42,HomeMobility,2013-04-28 18:15:08,True
u42,HomeMobility,2013-04-28 18:34:24,True
u42,HomeMobility,2013-04-28 18:55:56,True
u42,HomeMobility,2013-04-28 19:15:56,True
u42,HomeMobility,2013-04-28 19:33:58,True
u42,HomeMobility,2013-04-28 19:54:52,True
u42,HomeMobility,2013-04-28 20:15:27,True
u42,HomeMobility,2013-04-28 20:34:46,True
u42,HomeMobility,2013-04-28 20:54:38,True
u42,HomeMobility,2013-04-28 21:15:56,True
u42,HomeMobility,2013-04-28 21:35:56,True
u42,HomeMobility,2013-04-28 21:55:56,True
u42,HomeMobility,2013-04-28 22:14:17,True
u42,HomeMobility,2013-04-28 22:35:56,True
u42,HomeMobility,2013-04-28 22:55:56,True
u42,HomeMobility,2013-04-28 23:15:56,True
u42,HomeMobility,2013-04-28 23:35:56,True
u42,HomeMobility,2013-04-28 23:55:56,True
u42,HomeMobility,2013-04-29 00:15:56,True
u42,HomeMobility,2013-04-29 00:35:56,True
