uid,eventType,datetime,home_stay
u45,HomeMobility,2013-04-29 00:30:22,False
u45,HomeMobility,2013-04-29 00:50:22,False
u45,HomeMobility,2013-04-29 01:10:22,False
u45,HomeMobility,2013-04-29 01:30:22,False
u45,HomeMobility,2013-04-29 01:50:22,False
u45,HomeMobility,2013-04-29 02:10:22,False
u45,HomeMobility,2013-04-29 02:30:22,False
u45,HomeMobility,2013-04-29 02:50:22,False
u45,HomeMobility,2013-04-29 03:10:22,False
u45,HomeMobility,2013-04-29 03:30:22,False
u45,HomeMobility,2013-04-29 03:30:23,False
u45,HomeMobility,2013-04-29 04:10:22,True
u45,HomeMobility,2013-04-29 04:30:22,True
u45,HomeMobility,2013-04-29 04:50:22,True
u45,HomeMobility,2013-04-29 05:10:22,True
u45,HomeMobility,2013-04-29 05:30:22,True
u45,HomeMobility,2013-04-29 05:49:42,True
u45,HomeMobility,2013-04-29 06:10:21,True
u45,HomeMobility,2013-04-29 06:30:22,True
u45,HomeMobility,2013-04-29 06:50:22,True
u45,HomeMobility,2013-04-29 07:10:22,True
u45,HomeMobility,2013-04-29 07:30:22,True
u45,HomeMobility,2013-04-29 07:50:22,True
u45,HomeMobility,2013-04-29 08:10:22,True
u45,HomeMobility,2013-04-29 08:30:22,True
u45,HomeMobility,2013-04-29 08:50:22,True
u45,HomeMobility,2013-04-29 09:10:22,True
u45,HomeMobility,2013-04-29 09:30:22,True
u45,HomeMobility,2013-04-29 09:50:22,True
u45,HomeMobility,2013-04-29 10:10:22,True
u45,HomeMobility,2013-04-29 10:30:22,True
u45,HomeMobility,2013-04-29 10:50:22,True
u45,HomeMobility,2013-04-29 11:10:22,True
u45,HomeMobility,2013-04-29 11:30:22,True
u45,HomeMobility,2013-04-29 11:50:22,True
u45,HomeMobility,2013-04-29 12:10:22,True
u45,HomeMobility,2013-04-29 12:30:22,True
u45,HomeMobility,2013-04-29 12:49:17,True
u45,HomeMobility,2013-04-29 13:10:22,True
u45,HomeMobility,2013-04-29 13:30:22,True
u45,HomeMobility,2013-04-29 13:50:14,True
u45,HomeMobility,2013-04-29 14:10:20,True
u45,HomeMobility,2013-04-29 14:29:58,True
u45,HomeMobility,2013-04-29 14:50:17,True
u45,HomeMobility,2013-04-29 15:10:22,True
u45,HomeMobility,2013-04-29 15:30:17,True
u45,HomeMobility,2013-04-29 15:48:47,False
u45,HomeMobility,2013-04-29 16:08:47,False
u45,HomeMobility,2013-04-29 16:30:22,False
u45,HomeMobility,2013-04-29 16:47:47,False
u45,HomeMobility,2013-04-29 17:30:22,False
u45,HomeMobility,2013-04-29 17:50:22,False
u45,HomeMobility,2013-04-29 18:09:11,False
u45,HomeMobility,2013-04-29 18:28:29,False
u45,HomeMobility,2013-04-29 18:50:22,False
u45,HomeMobility,2013-04-29 19:10:22,False
u45,HomeMobility,2013-04-29 19:30:22,False
u45,HomeMobility,2013-04-29 19:50:22,False
u45,HomeMobility,2013-04-29 20:09:48,False
u45,HomeMobility,2013-04-29 20:29:26,False
u45,HomeMobility,2013-04-29 20:50:22,False
u45,HomeMobility,2013-04-29 21:10:22,False
u45,HomeMobility,2013-04-29 21:30:22,False
u45,HomeMobility,2013-04-29 21:50:22,False
u45,HomeMobility,2013-04-29 22:10:22,False
u45,HomeMobility,2013-04-29 22:10:23,False
u45,HomeMobility,2013-04-30 00:50:22,True
u45,HomeMobility,2013-04-30 01:10:22,True
u45,HomeMobility,2013-04-30 01:30:22,True
u45,HomeMobility,2013-04-30 01:50:22,True
u45,HomeMobility,2013-04-30 02:10:22,True
u45,HomeMobility,2013-04-30 02:30:22,True
u45,HomeMobility,2013-04-30 02:50:22,True
u45,HomeMobility,2013-04-30 03:10:22,True
u45,HomeMobility,2013-04-30 03:30:22,True
u45,HomeMobility,2013-04-30 03:50:22,True
u45,HomeMobility,2013-04-30 04:10:22,True
u45,HomeMobility,2013-04-30 04:30:22,True
u45,HomeMobility,2013-04-30 04:50:22,True
u45,HomeMobility,2013-04-30 05:10:22,True
u45,HomeMobility,2013-04-30 05:30:22,True
u45,HomeMobility,2013-04-30 05:50:22,True
u45,HomeMobility,2013-04-30 06:10:22,True
u45,HomeMobility,2013-04-30 06:30:22,True
u45,HomeMobility,2013-04-30 06:50:22,True
u45,HomeMobility,2013-04-30 07:10:22,True
u45,HomeMobility,2013-04-30 07:30:22,True
u45,HomeMobility,2013-04-30 07:50:22,True
u45,HomeMobility,2013-04-30 08:10:22,True
u45,HomeMobility,2013-04-30 08:30:22,True
u45,HomeMobility,2013-04-30 08:50:22,True
u45,HomeMobility,2013-04-30 09:10:22,True
u45,HomeMobility,2013-04-30 09:30:22,True
u45,HomeMobility,2013-04-30 09:50:22,True
u45,HomeMobility,2013-04-30 10:10:22,True
u45,HomeMobility,2013-04-30 10:30:22,True
u45,HomeMobility,2013-04-30 10:50:22,True
u45,HomeMobility,2013-04-30 11:10:22,True
u45,HomeMobility,2013-04-30 11:30:22,True
u45,HomeMobility,2013-04-30 11:50:22,False
u45,HomeMobility,2013-04-30 11:50:23,False
u45,HomeMobility,2013-04-30 12:50:22,False
u45,HomeMobility,2013-04-30 13:03:42,False
u45,HomeMobility,2013-04-30 13:30:22,False
u45,HomeMobility,2013-04-30 13:50:24,False
u45,HomeMobility,2013-04-30 14:10:22,False
u45,HomeMobility,2013-04-30 14:30:22,False
u45,HomeMobility,2013-04-30 14:50:22,False
u45,HomeMobility,2013-04-30 15:10:22,False
u45,HomeMobility,2013-04-30 15:30:22,False
u45,HomeMobility,2013-04-30 15:50:24,False
u45,HomeMobility,2013-04-30 16:10:23,False
u45,HomeMobility,2013-04-30 16:30:22,False
u45,HomeMobility,2013-04-30 16:50:22,False
u45,HomeMobility,2013-04-30 17:10:22,False
u45,HomeMobility,2013-04-30 17:30:22,False
u45,HomeMobility,2013-04-30 17:50:22,False
u45,HomeMobility,2013-04-30 18:10:22,False
u45,HomeMobility,2013-04-30 18:30:22,False
u45,HomeMobility,2013-04-30 18:50:22,False
u45,HomeMobility,2013-04-30 19:10:22,False
u45,HomeMobility,2013-04-30 19:30:22,False
u45,HomeMobility,2013-04-30 19:50:22,False
u45,HomeMobility,2013-04-30 20:10:22,False
u45,HomeMobility,2013-04-30 20:30:22,False
u45,HomeMobility,2013-04-30 20:50:22,False
u45,HomeMobility,2013-04-30 21:10:22,False
u45,HomeMobility,2013-04-30 21:30:22,False
u45,HomeMobility,2013-04-30 21:50:22,False
u45,HomeMobility,2013-04-30 22:10:22,False
u45,HomeMobility,2013-04-30 22:30:22,False
u45,HomeMobility,2013-04-30 22:50:22,False
u45,HomeMobility,2013-04-30 23:10:22,False
u45,HomeMobility,2013-04-30 23:30:21,False
u45,HomeMobility,2013-05-01 01:10:22,True
u45,HomeMobility,2013-05-01 01:30:22,True
u45,HomeMobility,2013-05-01 01:50:22,True
u45,HomeMobility,2013-05-01 02:10:22,True
u45,HomeMobility,2013-05-01 02:30:22,True
u45,HomeMobility,2013-05-01 02:50:22,True
u45,HomeMobility,2013-05-01 03:10:22,True
u45,HomeMobility,2013-05-01 03:30:22,True
u45,HomeMobility,2013-05-01 03:50:22,True
u45,HomeMobility,2013-05-01 04:10:22,True
u45,HomeMobility,2013-05-01 04:30:22,True
u45,HomeMobility,2013-05-01 04:50:22,True
u45,HomeMobility,2013-05-01 05:10:22,True
u45,HomeMobility,2013-05-01 05:30:22,True
u45,HomeMobility,2013-05-01 05:50:22,True
u45,HomeMobility,2013-05-01 06:10:22,True
u45,HomeMobility,2013-05-01 06:30:22,True
u45,HomeMobility,2013-05-01 06:50:22,True
u45,HomeMobility,2013-05-01 07:10:22,True
u45,HomeMobility,2013-05-01 07:30:22,True
u45,HomeMobility,2013-05-01 07:50:22,True
u45,HomeMobility,2013-05-01 08:10:22,True
u45,HomeMobility,2013-05-01 08:30:22,True
u45,HomeMobility,2013-05-05 13:59:35,False
u45,HomeMobility,2013-05-05 14:19:35,False
u45,HomeMobility,2013-05-05 14:39:35,False
u45,HomeMobility,2013-05-05 14:59:36,False
u45,HomeMobility,2013-05-05 15:19:35,False
u45,HomeMobility,2013-05-05 15:39:35,False
u45,HomeMobility,2013-05-05 15:59:35,False
u45,HomeMobility,2013-05-05 16:19:35,False
u45,HomeMobility,2013-05-05 16:39:35,False
u45,HomeMobility,2013-05-05 16:59:35,False
u45,HomeMobility,2013-05-05 17:19:35,False
u45,HomeMobility,2013-05-05 17:39:35,False
u45,HomeMobility,2013-05-05 17:59:35,False
u45,HomeMobility,2013-05-05 18:19:35,False
u45,HomeMobility,2013-05-05 18:39:35,False
u45,HomeMobility,2013-05-05 18:59:35,False
u45,HomeMobility,2013-05-05 19:19:35,False
u45,HomeMobility,2013-05-05 19:39:35,False
u45,HomeMobility,2013-05-05 19:59:35,False
u45,HomeMobility,2013-05-05 20:19:35,False
u45,HomeMobility,2013-05-05 20:39:35,False
u45,HomeMobility,2013-05-05 20:59:35,False
u45,HomeMobility,2013-05-05 21:19:35,False
u45,HomeMobility,2013-05-05 21:39:35,False
u45,HomeMobility,2013-05-05 21:59:35,False
u45,HomeMobility,2013-05-05 22:19:35,False
u45,HomeMobility,2013-05-05 22:39:36,False
u45,HomeMobility,2013-05-05 22:59:35,False
u45,HomeMobility,2013-05-05 23:19:35,False
u45,HomeMobility,2013-05-05 23:39:35,False
u45,HomeMobility,2013-05-05 23:59:35,False
u45,HomeMobility,2013-05-06 00:19:35,False
u45,HomeMobility,2013-05-06 00:39:36,False
u45,HomeMobility,2013-05-06 00:59:36,False
u45,HomeMobility,2013-05-06 01:19:35,True
u45,HomeMobility,2013-05-06 01:39:35,True
u45,HomeMobility,2013-05-06 01:59:35,True
u45,HomeMobility,2013-05-06 02:19:35,True
u45,HomeMobility,2013-05-06 02:39:35,True
u45,HomeMobility,2013-05-06 02:59:35,True
u45,HomeMobility,2013-05-06 03:19:35,True
u45,HomeMobility,2013-05-06 03:39:35,True
u45,HomeMobility,2013-05-06 03:59:35,True
u45,HomeMobility,2013-05-06 04:19:35,True
u45,HomeMobility,2013-05-06 04:39:35,True
u45,HomeMobility,2013-05-06 04:59:35,True
u45,HomeMobility,2013-05-06 05:19:35,True
u45,HomeMobility,2013-05-06 05:39:35,True
u45,HomeMobility,2013-05-06 05:59:35,True
u45,HomeMobility,2013-05-06 06:19:35,True
u45,HomeMobility,2013-05-06 06:39:35,True
u45,HomeMobility,2013-05-06 06:59:35,True
u45,HomeMobility,2013-05-06 07:19:35,True
u45,HomeMobility,2013-05-06 07:39:35,True
u45,HomeMobility,2013-05-06 07:59:35,True
u45,HomeMobility,2013-05-06 08:19:35,True
u45,HomeMobility,2013-05-06 08:39:35,True
u45,HomeMobility,2013-05-06 08:59:35,True
u45,HomeMobility,2013-05-06 09:19:35,True
u45,HomeMobility,2013-05-06 09:39:35,True
u45,HomeMobility,2013-05-06 09:59:30,False
u45,HomeMobility,2013-05-06 10:19:36,False
u45,HomeMobility,2013-05-06 10:39:35,False
u45,HomeMobility,2013-05-06 10:59:35,False
u45,HomeMobility,2013-05-06 11:19:33,False
u45,HomeMobility,2013-05-06 11:39:33,False
u45,HomeMobility,2013-05-06 12:59:36,False
u45,HomeMobility,2013-05-06 13:19:35,False
u45,HomeMobility,2013-05-06 13:39:35,False
u45,HomeMobility,2013-05-06 13:59:35,False
u45,HomeMobility,2013-05-06 14:19:35,False
u45,HomeMobility,2013-05-06 14:39:35,False
u45,HomeMobility,2013-05-06 14:59:37,False
u45,HomeMobility,2013-05-06 16:39:39,False
u45,HomeMobility,2013-05-06 16:59:35,False
u45,HomeMobility,2013-05-06 17:19:35,False
u45,HomeMobility,2013-05-06 17:59:38,False
u45,HomeMobility,2013-05-06 18:39:38,False
u45,HomeMobility,2013-05-06 18:59:37,False
u45,HomeMobility,2013-05-06 19:19:38,False
u45,HomeMobility,2013-05-06 19:39:38,False
u45,HomeMobility,2013-05-06 19:59:37,False
u45,HomeMobility,2013-05-06 20:19:37,False
u45,HomeMobility,2013-05-06 20:39:38,False
u45,HomeMobility,2013-05-06 21:19:35,False
u45,HomeMobility,2013-05-06 21:39:35,False
u45,HomeMobility,2013-05-06 21:59:35,False
u45,HomeMobility,2013-05-06 22:19:35,False
u45,HomeMobility,2013-05-06 22:39:35,False
u45,HomeMobility,2013-05-06 22:59:35,False
u45,HomeMobility,2013-05-06 23:19:35,False
u45,HomeMobility,2013-05-06 23:39:35,False
u45,HomeMobility,2013-05-06 23:59:35,False
u45,HomeMobility,2013-05-07 00:19:35,False
u45,HomeMobility,2013-05-07 00:19:36,False
u45,HomeMobility,2013-05-07 01:19:35,True
u45,HomeMobility,2013-05-07 01:39:35,True
u45,HomeMobility,2013-05-07 01:59:35,True
u45,HomeMobility,2013-05-07 02:19:35,True
u45,HomeMobility,2013-05-07 02:39:35,True
u45,HomeMobility,2013-05-07 02:59:35,True
u45,HomeMobility,2013-05-07 03:19:35,True
u45,HomeMobility,2013-05-07 03:39:35,True
u45,HomeMobility,2013-05-07 03:59:35,True
u45,HomeMobility,2013-05-07 04:19:35,True
u45,HomeMobility,2013-05-07 04:39:35,True
u45,HomeMobility,2013-05-07 04:59:35,True
u45,HomeMobility,2013-05-07 05:19:35,True
u45,HomeMobility,2013-05-07 05:39:35,True
u45,HomeMobility,2013-05-07 05:59:35,True
u45,HomeMobility,2013-05-07 06:19:35,True
u45,HomeMobility,2013-05-07 06:39:35,True
u45,HomeMobility,2013-05-07 06:59:35,True
u45,HomeMobility,2013-05-07 07:19:35,True
u45,HomeMobility,2013-05-07 07:39:35,True
u45,HomeMobility,2013-05-07 07:59:35,True
u45,HomeMobility,2013-05-07 08:19:35,True
u45,HomeMobility,2013-05-07 08:39:35,True
u45,HomeMobility,2013-05-07 08:59:35,True
u45,HomeMobility,2013-05-07 09:09:08,False
u45,HomeMobility,2013-05-07 09:39:35,False
u45,HomeMobility,2013-05-07 09:59:33,False
u45,HomeMobility,2013-05-07 10:19:35,False
u45,HomeMobility,2013-05-07 10:39:35,False
u45,HomeMobility,2013-05-07 10:59:35,False
u45,HomeMobility,2013-05-07 11:19:35,False
u45,HomeMobility,2013-05-07 11:39:35,False
u45,HomeMobility,2013-05-07 11:59:35,False
u45,HomeMobility,2013-05-07 12:19:35,False
u45,HomeMobility,2013-05-07 12:39:35,False
u45,HomeMobility,2013-05-07 12:59:35,False
u45,HomeMobility,2013-05-07 13:18:22,False
u45,HomeMobility,2013-05-07 13:39:35,False
u45,HomeMobility,2013-05-07 13:59:35,False
u45,HomeMobility,2013-05-07 14:19:35,False
u45,HomeMobility,2013-05-07 14:39:35,False
u45,HomeMobility,2013-05-07 14:59:35,False
u45,HomeMobility,2013-05-07 15:19:35,False
u45,HomeMobility,2013-05-07 15:39:35,False
u45,HomeMobility,2013-05-07 15:59:35,False
u45,HomeMobility,2013-05-07 16:19:35,False
u45,HomeMobility,2013-05-07 16:39:35,False
u45,HomeMobility,2013-05-07 16:59:35,False
u45,HomeMobility,2013-05-07 17:19:40,False
u45,HomeMobility,2013-05-07 17:28:50,False
u45,HomeMobility,2013-05-07 17:39:39,False
u45,HomeMobility,2013-05-07 17:59:39,False
u45,HomeMobility,2013-05-07 18:59:38,False
u45,HomeMobility,2013-05-07 19:39:38,False
u45,HomeMobility,2013-05-07 19:59:35,False
u45,HomeMobility,2013-05-07 20:19:35,False
u45,HomeMobility,2013-05-07 20:39:36,False
u45,HomeMobility,2013-05-07 20:59:35,False
u45,HomeMobility,2013-05-07 21:19:21,False
u45,HomeMobility,2013-05-07 21:39:35,False
u45,HomeMobility,2013-05-07 21:59:35,False
u45,HomeMobility,2013-05-07 22:19:35,False
u45,HomeMobility,2013-05-07 22:39:37,False
u45,HomeMobility,2013-05-07 22:59:35,False
u45,HomeMobility,2013-05-07 23:19:35,False
u45,HomeMobility,2013-05-07 23:39:35,False
u45,HomeMobility,2013-05-07 23:59:35,False
u45,HomeMobility,2013-05-08 00:19:35,False
u45,HomeMobility,2013-05-08 00:39:35,False
u45,HomeMobility,2013-05-08 00:52:20,False
u45,HomeMobility,2013-05-08 01:19:35,True
u45,HomeMobility,2013-05-08 01:39:35,True
u45,HomeMobility,2013-05-08 01:59:35,True
u45,HomeMobility,2013-05-08 02:19:35,True
u45,HomeMobility,2013-05-08 02:39:35,True
u45,HomeMobility,2013-05-08 02:59:35,True
u45,HomeMobility,2013-05-08 03:19:35,True
u45,HomeMobility,2013-05-08 03:39:35,True
u45,HomeMobility,2013-05-08 03:59:35,True
u45,HomeMobility,2013-05-08 04:19:35,True
u45,HomeMobility,2013-05-08 04:39:35,True
u45,HomeMobility,2013-05-08 04:59:35,True
u45,HomeMobility,2013-05-08 05:19:36,True
u45,HomeMobility,2013-05-08 05:39:35,True
u45,HomeMobility,2013-05-08 05:59:35,True
u45,HomeMobility,2013-05-08 06:19:35,True
u45,HomeMobility,2013-05-08 06:39:35,True
u45,HomeMobility,2013-05-08 06:59:35,True
u45,HomeMobility,2013-05-08 07:19:35,True
u45,HomeMobility,2013-05-08 07:39:35,True
u45,HomeMobility,2013-05-08 07:59:35,True
u45,HomeMobility,2013-05-08 08:19:35,True
u45,HomeMobility,2013-05-08 08:39:35,True
u45,HomeMobility,2013-05-08 08:59:35,True
u45,HomeMobility,2013-05-08 09:19:35,True
u45,HomeMobility,2013-05-08 09:39:35,True
u45,HomeMobility,2013-05-08 09:59:34,False
u45,HomeMobility,2013-05-08 10:19:35,False
u45,HomeMobility,2013-05-08 10:39:35,False
u45,HomeMobility,2013-05-08 10:59:35,False
u45,HomeMobility,2013-05-08 11:19:35,False
u45,HomeMobility,2013-05-08 11:39:35,False
u45,HomeMobility,2013-05-08 11:59:35,False
u45,HomeMobility,2013-05-08 12:19:35,False
u45,HomeMobility,2013-05-08 12:39:35,False
u45,HomeMobility,2013-05-08 12:59:35,False
u45,HomeMobility,2013-05-08 13:19:35,False
u45,HomeMobility,2013-05-08 13:39:35,False
u45,HomeMobility,2013-05-08 13:59:35,False
u45,HomeMobility,2013-05-08 14:19:35,False
u45,HomeMobility,2013-05-08 14:39:35,False
u45,HomeMobility,2013-05-08 14:59:35,False
u45,HomeMobility,2013-05-08 15:19:35,False
u45,HomeMobility,2013-05-08 15:39:35,False
u45,HomeMobility,2013-05-08 15:59:35,False
u45,HomeMobility,2013-05-08 16:19:35,False
u45,HomeMobility,2013-05-08 16:39:35,False
u45,HomeMobility,2013-05-08 16:59:35,False
u45,HomeMobility,2013-05-08 17:19:39,False
u45,HomeMobility,2013-05-08 17:39:35,True
u45,HomeMobility,2013-05-08 17:59:35,True
u45,HomeMobility,2013-05-08 18:19:35,True
u45,HomeMobility,2013-05-08 18:39:35,True
u45,HomeMobility,2013-05-08 18:59:35,True
u45,HomeMobility,2013-05-08 19:19:35,True
u45,HomeMobility,2013-05-08 19:39:35,True
u45,HomeMobility,2013-05-08 19:59:35,True
u45,HomeMobility,2013-05-08 20:19:35,True
u45,HomeMobility,2013-05-08 20:38:14,True
u45,HomeMobility,2013-05-08 20:59:35,True
u45,HomeMobility,2013-05-08 21:19:35,True
u45,HomeMobility,2013-05-08 21:39:35,True
u45,HomeMobility,2013-05-08 21:59:35,True
u45,HomeMobility,2013-05-08 22:19:35,True
u45,HomeMobility,2013-05-08 22:39:35,True
u45,HomeMobility,2013-05-08 22:59:35,True
u45,HomeMobility,2013-05-08 23:19:35,True
u45,HomeMobility,2013-05-08 23:39:35,True
u45,HomeMobility,2013-05-08 23:59:35,True
u45,HomeMobility,2013-05-09 00:19:35,True
u45,HomeMobility,2013-05-09 00:39:35,True
u45,HomeMobility,2013-05-09 00:59:35,True
u45,HomeMobility,2013-05-09 01:19:35,True
u45,HomeMobility,2013-05-09 01:39:35,True
u45,HomeMobility,2013-05-09 01:59:35,True
u45,HomeMobility,2013-05-09 17:39:34,False
u45,HomeMobility,2013-05-09 17:59:34,False
u45,HomeMobility,2013-05-09 18:19:34,False
u45,HomeMobility,2013-05-09 18:39:34,False
u45,HomeMobility,2013-05-09 18:59:34,False
u45,HomeMobility,2013-05-09 19:19:34,False
u45,HomeMobility,2013-05-09 19:39:34,False
u45,HomeMobility,2013-05-09 19:59:34,False
u45,HomeMobility,2013-05-09 20:19:34,False
u45,HomeMobility,2013-05-09 20:39:34,False
u45,HomeMobility,2013-05-09 20:59:34,False
u45,HomeMobility,2013-05-09 21:19:34,False
u45,HomeMobility,2013-05-09 21:39:34,False
u45,HomeMobility,2013-05-09 21:59:34,False
u45,HomeMobility,2013-05-09 22:19:34,False
u45,HomeMobility,2013-05-09 22:39:34,False
u45,HomeMobility,2013-05-09 22:59:34,False
u45,HomeMobility,2013-05-09 23:19:34,False
u45,HomeMobility,2013-05-09 23:39:34,False
u45,HomeMobility,2013-05-09 23:59:34,False
u45,HomeMobility,2013-05-09 23:59:35,False
u45,HomeMobility,2013-05-10 00:39:34,True
u45,HomeMobility,2013-05-10 00:59:34,True
u45,HomeMobility,2013-05-10 01:19:34,True
u45,HomeMobility,2013-05-10 01:39:34,True
u45,HomeMobility,2013-05-10 01:59:34,True
u45,HomeMobility,2013-05-10 02:19:34,True
u45,HomeMobility,2013-05-10 02:39:34,True
u45,HomeMobility,2013-05-10 02:59:34,True
u45,HomeMobility,2013-05-10 03:19:34,True
u45,HomeMobility,2013-05-10 03:39:34,True
u45,HomeMobility,2013-05-10 03:59:34,True
u45,HomeMobility,2013-05-10 04:19:34,True
u45,HomeMobility,2013-05-10 04:39:34,True
u45,HomeMobility,2013-05-10 04:59:34,True
u45,HomeMobility,2013-05-10 05:19:34,True
u45,HomeMobility,2013-05-10 14:49:41,False
u45,HomeMobility,2013-05-10 15:09:47,False
u45,HomeMobility,2013-05-10 15:29:47,False
u45,HomeMobility,2013-05-10 15:49:47,False
u45,HomeMobility,2013-05-10 16:09:47,False
u45,HomeMobility,2013-05-10 16:29:47,False
u45,HomeMobility,2013-05-10 16:49:47,False
u45,HomeMobility,2013-05-10 17:29:47,False
u45,HomeMobility,2013-05-10 17:49:48,False
u45,HomeMobility,2013-05-10 18:29:49,False
u45,HomeMobility,2013-05-10 18:49:47,False
u45,HomeMobility,2013-05-10 19:09:47,False
u45,HomeMobility,2013-05-10 19:29:47,False
u45,HomeMobility,2013-05-10 19:49:47,False
u45,HomeMobility,2013-05-10 20:09:47,False
u45,HomeMobility,2013-05-10 20:29:47,False
u45,HomeMobility,2013-05-10 20:29:48,False
u45,HomeMobility,2013-05-10 21:09:47,True
u45,HomeMobility,2013-05-10 21:29:47,True
u45,HomeMobility,2013-05-10 21:49:47,True
u45,HomeMobility,2013-05-10 22:09:47,True
u45,HomeMobility,2013-05-10 22:29:47,True
u45,HomeMobility,2013-05-10 22:49:47,True
u45,HomeMobility,2013-05-10 23:09:47,True
u45,HomeMobility,2013-05-10 23:29:47,True
u45,HomeMobility,2013-05-10 23:49:47,True
u45,HomeMobility,2013-05-11 00:09:48,True
u45,HomeMobility,2013-05-11 00:29:48,True
u45,HomeMobility,2013-05-11 00:49:47,True
u45,HomeMobility,2013-05-11 01:09:47,True
u45,HomeMobility,2013-05-11 01:29:47,True
u45,HomeMobility,2013-05-11 01:49:47,True
u45,HomeMobility,2013-05-11 02:09:47,True
u45,HomeMobility,2013-05-11 02:29:47,True
u45,HomeMobility,2013-05-11 02:49:47,True
u45,HomeMobility,2013-05-11 03:09:47,True
u45,HomeMobility,2013-05-11 03:29:47,True
u45,HomeMobility,2013-05-11 03:49:47,True
u45,HomeMobility,2013-05-11 04:09:47,True
u45,HomeMobility,2013-05-11 04:29:47,True
u45,HomeMobility,2013-05-11 04:49:47,True
u45,HomeMobility,2013-05-11 05:09:47,True
u45,HomeMobility,2013-05-11 05:29:47,True
u45,HomeMobility,2013-05-11 05:49:47,True
u45,HomeMobility,2013-05-11 06:09:47,True
u45,HomeMobility,2013-05-11 06:29:47,True
u45,HomeMobility,2013-05-11 06:49:47,True
u45,HomeMobility,2013-05-11 07:09:47,True
u45,HomeMobility,2013-05-11 07:29:47,True
u45,HomeMobility,2013-05-11 07:49:47,True
u45,HomeMobility,2013-05-11 08:09:45,True
u45,HomeMobility,2013-05-11 08:29:47,True
u45,HomeMobility,2013-05-11 08:49:47,True
u45,HomeMobility,2013-05-11 09:09:47,True
u45,HomeMobility,2013-05-11 09:29:47,True
u45,HomeMobility,2013-05-11 09:49:47,True
u45,HomeMobility,2013-05-11 10:09:47,True
u45,HomeMobility,2013-05-11 10:29:47,True
u45,HomeMobility,2013-05-11 10:49:47,True
u45,HomeMobility,2013-05-11 11:09:47,True
u45,HomeMobility,2013-05-11 11:29:47,True
u45,HomeMobility,2013-05-11 11:49:45,False
u45,HomeMobility,2013-05-11 13:49:47,False
u45,HomeMobility,2013-05-11 14:09:47,False
u45,HomeMobility,2013-05-11 14:29:47,False
u45,HomeMobility,2013-05-11 14:49:47,False
u45,HomeMobility,2013-05-11 15:09:47,False
u45,HomeMobility,2013-05-11 15:29:47,False
u45,HomeMobility,2013-05-11 15:49:48,False
u45,HomeMobility,2013-05-11 16:09:47,False
u45,HomeMobility,2013-05-11 16:29:47,False
u45,HomeMobility,2013-05-11 16:49:47,False
u45,HomeMobility,2013-05-11 17:09:47,False
u45,HomeMobility,2013-05-11 17:29:47,False
u45,HomeMobility,2013-05-11 17:49:47,False
u45,HomeMobility,2013-05-11 18:09:47,False
u45,HomeMobility,2013-05-11 18:29:47,False
u45,HomeMobility,2013-05-11 18:49:47,False
u45,HomeMobility,2013-05-11 19:09:47,False
u45,HomeMobility,2013-05-11 19:29:47,False
u45,HomeMobility,2013-05-11 19:49:47,False
u45,HomeMobility,2013-05-11 20:09:47,False
u45,HomeMobility,2013-05-11 20:29:47,False
u45,HomeMobility,2013-05-11 20:49:47,False
u45,HomeMobility,2013-05-11 21:09:47,False
u45,HomeMobility,2013-05-11 21:29:47,False
u45,HomeMobility,2013-05-11 21:49:47,False
u45,HomeMobility,2013-05-11 22:09:47,False
u45,HomeMobility,2013-05-11 22:29:47,False
u45,HomeMobility,2013-05-11 22:49:47,False
u45,HomeMobility,2013-05-11 23:09:47,False
u45,HomeMobility,2013-05-11 23:29:47,False
u45,HomeMobility,2013-05-11 23:49:47,False
u45,HomeMobility,2013-05-12 00:09:47,False
u45,HomeMobility,2013-05-12 00:29:47,False
u45,HomeMobility,2013-05-12 00:49:47,False
u45,HomeMobility,2013-05-12 01:09:47,False
u45,HomeMobility,2013-05-12 01:29:47,False
u45,HomeMobility,2013-05-12 01:49:47,False
u45,HomeMobility,2013-05-12 02:09:47,False
u45,HomeMobility,2013-05-12 02:29:47,False
u45,HomeMobility,2013-05-12 02:49:47,False
u45,HomeMobility,2013-05-12 03:09:47,False
u45,HomeMobility,2013-05-12 03:29:47,False
u45,HomeMobility,2013-05-12 03:49:47,False
u45,HomeMobility,2013-05-12 04:09:47,False
u45,HomeMobility,2013-05-12 04:29:47,False
u45,HomeMobility,2013-05-12 04:49:47,False
u45,HomeMobility,2013-05-12 05:09:47,False
u45,HomeMobility,2013-05-12 05:29:47,False
u45,HomeMobility,2013-05-12 05:49:47,False
u45,HomeMobility,2013-05-12 06:09:47,False
u45,HomeMobility,2013-05-12 06:29:47,False
u45,HomeMobility,2013-05-12 06:49:47,False
u45,HomeMobility,2013-05-12 07:09:47,False
u45,HomeMobility,2013-05-12 07:29:47,False
u45,HomeMobility,2013-05-12 07:49:47,False
u45,HomeMobility,2013-05-12 08:09:47,False
u45,HomeMobility,2013-05-12 08:29:47,False
u45,HomeMobility,2013-05-12 08:49:47,False
u45,HomeMobility,2013-05-12 09:09:47,False
u45,HomeMobility,2013-05-12 09:29:47,False
u45,HomeMobility,2013-05-12 09:49:47,False
u45,HomeMobility,2013-05-12 10:09:47,False
u45,HomeMobility,2013-05-12 10:29:47,False
u45,HomeMobility,2013-05-12 10:49:47,False
