uid,eventType,datetime,home_stay
u13,HomeMobility,2013-05-04 03:32:27,False
u13,HomeMobility,2013-05-04 03:37:27,False
u13,HomeMobility,2013-05-04 03:42:27,False
u13,HomeMobility,2013-05-04 03:47:27,False
u13,HomeMobility,2013-05-04 03:52:27,False
u13,HomeMobility,2013-05-04 03:57:27,False
u13,HomeMobility,2013-05-04 04:02:27,False
u13,HomeMobility,2013-05-04 04:07:27,False
u13,HomeMobility,2013-05-04 04:12:27,False
u13,HomeMobility,2013-05-04 04:17:27,False
u13,HomeMobility,2013-05-04 04:22:28,False
u13,HomeMobility,2013-05-04 04:27:28,False
u13,HomeMobility,2013-05-04 04:32:28,False
u13,HomeMobility,2013-05-04 04:37:28,False
u13,HomeMobility,2013-05-04 04:42:28,False
u13,HomeMobility,2013-05-04 04:47:28,False
u13,HomeMobility,2013-05-04 04:52:28,False
u13,HomeMobility,2013-05-04 04:57:27,False
u13,HomeMobility,2013-05-04 05:02:27,False
u13,HomeMobility,2013-05-04 05:07:27,False
u13,HomeMobility,2013-05-04 05:12:27,False
u13,HomeMobility,2013-05-04 05:17:27,False
u13,HomeMobility,2013-05-04 05:22:27,False
u13,HomeMobility,2013-05-04 05:27:27,False
u13,HomeMobility,2013-05-04 05:32:27,False
u13,HomeMobility,2013-05-04 05:37:27,False
u13,HomeMobility,2013-05-04 05:42:27,False
u13,HomeMobility,2013-05-04 05:47:27,False
u13,HomeMobility,2013-05-04 05:52:27,False
u13,HomeMobility,2013-05-04 05:57:28,False
u13,HomeMobility,2013-05-04 06:02:27,False
u13,HomeMobility,2013-05-04 06:07:27,False
u13,HomeMobility,2013-05-04 06:12:27,False
u13,HomeMobility,2013-05-04 06:17:28,False
u13,HomeMobility,2013-05-04 06:22:28,False
u13,HomeMobility,2013-05-04 06:27:27,False
u13,HomeMobility,2013-05-04 06:32:27,False
u13,HomeMobility,2013-05-04 06:37:27,False
u13,HomeMobility,2013-05-04 06:42:27,False
u13,HomeMobility,2013-05-04 06:47:27,False
u13,HomeMobility,2013-05-04 06:52:27,False
u13,HomeMobility,2013-05-04 06:57:27,False
u13,HomeMobility,2013-05-04 07:02:27,False
u13,HomeMobility,2013-05-04 07:07:27,False
u13,HomeMobility,2013-05-04 07:12:27,False
u13,HomeMobility,2013-05-04 07:17:27,False
u13,HomeMobility,2013-05-04 07:22:27,False
u13,HomeMobility,2013-05-04 07:27:27,False
u13,HomeMobility,2013-05-04 07:32:27,False
u13,HomeMobility,2013-05-04 07:37:27,False
u13,HomeMobility,2013-05-04 07:42:27,False
u13,HomeMobility,2013-05-04 07:47:27,False
u13,HomeMobility,2013-05-04 08:20:06,False
u13,HomeMobility,2013-05-04 08:20:10,False
u13,HomeMobility,2013-05-05 00:57:07,False
u13,HomeMobility,2013-05-05 01:05:06,True
u13,HomeMobility,2013-05-05 01:10:06,True
u13,HomeMobility,2013-05-05 01:15:06,True
u13,HomeMobility,2013-05-05 01:20:06,True
u13,HomeMobility,2013-05-05 01:25:06,True
u13,HomeMobility,2013-05-05 01:30:06,True
u13,HomeMobility,2013-05-05 01:35:06,True
u13,HomeMobility,2013-05-05 01:40:06,True
u13,HomeMobility,2013-05-05 01:45:06,True
u13,HomeMobility,2013-05-05 01:50:06,True
u13,HomeMobility,2013-05-05 01:55:06,True
u13,HomeMobility,2013-05-05 02:00:06,True
u13,HomeMobility,2013-05-05 02:05:06,True
u13,HomeMobility,2013-05-05 02:10:06,True
u13,HomeMobility,2013-05-05 02:15:06,True
u13,HomeMobility,2013-05-05 02:20:06,True
u13,HomeMobility,2013-05-05 02:25:06,True
u13,HomeMobility,2013-05-05 02:30:06,True
u13,HomeMobility,2013-05-05 02:35:06,True
u13,HomeMobility,2013-05-05 02:40:06,True
u13,HomeMobility,2013-05-05 02:45:06,True
u13,HomeMobility,2013-05-05 02:50:06,True
u13,HomeMobility,2013-05-05 02:55:06,True
u13,HomeMobility,2013-05-05 03:00:06,True
u13,HomeMobility,2013-05-05 03:05:06,True
u13,HomeMobility,2013-05-05 03:10:06,True
u13,HomeMobility,2013-05-05 03:15:06,True
u13,HomeMobility,2013-05-05 03:20:06,True
u13,HomeMobility,2013-05-05 03:25:06,True
u13,HomeMobility,2013-05-05 03:30:06,True
u13,HomeMobility,2013-05-05 03:35:06,True
u13,HomeMobility,2013-05-05 03:40:06,True
u13,HomeMobility,2013-05-05 03:45:06,True
u13,HomeMobility,2013-05-05 03:50:06,True
u13,HomeMobility,2013-05-05 03:55:06,True
u13,HomeMobility,2013-05-05 04:00:06,True
u13,HomeMobility,2013-05-05 04:05:06,True
u13,HomeMobility,2013-05-05 04:10:06,True
u13,HomeMobility,2013-05-05 04:15:06,True
u13,HomeMobility,2013-05-05 04:20:06,True
u13,HomeMobility,2013-05-05 04:25:06,True
u13,HomeMobility,2013-05-05 04:30:06,True
u13,HomeMobility,2013-05-05 04:35:06,True
u13,HomeMobility,2013-05-05 04:40:06,True
u13,HomeMobility,2013-05-05 04:45:06,True
u13,HomeMobility,2013-05-05 04:50:06,True
u13,HomeMobility,2013-05-05 04:55:06,True
u13,HomeMobility,2013-05-05 05:00:06,True
u13,HomeMobility,2013-05-05 05:05:06,True
u13,HomeMobility,2013-05-05 05:10:06,True
u13,HomeMobility,2013-05-05 05:15:06,True
u13,HomeMobility,2013-05-05 05:20:06,True
u13,HomeMobility,2013-05-05 05:25:06,True
u13,HomeMobility,2013-05-05 05:30:06,True
u13,HomeMobility,2013-05-05 05:35:06,True
u13,HomeMobility,2013-05-05 05:40:06,True
u13,HomeMobility,2013-05-05 05:45:06,True
u13,HomeMobility,2013-05-05 05:50:06,True
u13,HomeMobility,2013-05-05 05:55:06,True
u13,HomeMobility,2013-05-05 06:00:06,True
u13,HomeMobility,2013-05-05 06:05:06,True
u13,HomeMobility,2013-05-05 06:10:06,True
u13,HomeMobility,2013-05-05 06:15:06,True
u13,HomeMobility,2013-05-05 06:20:06,True
u13,HomeMobility,2013-05-05 06:25:06,True
u13,HomeMobility,2013-05-05 06:30:06,True
u13,HomeMobility,2013-05-05 06:35:06,True
u13,HomeMobility,2013-05-05 06:40:06,True
u13,HomeMobility,2013-05-05 06:45:06,True
u13,HomeMobility,2013-05-05 06:50:06,True
u13,HomeMobility,2013-05-05 06:55:06,True
u13,HomeMobility,2013-05-05 07:00:06,True
u13,HomeMobility,2013-05-05 07:05:06,True
u13,HomeMobility,2013-05-05 07:10:06,True
u13,HomeMobility,2013-05-05 07:15:06,True
u13,HomeMobility,2013-05-05 11:35:14,True
u13,HomeMobility,2013-05-05 11:45:18,False
u13,HomeMobility,2013-05-05 12:00:14,False
u13,HomeMobility,2013-05-05 12:05:14,False
u13,HomeMobility,2013-05-05 12:10:14,False
u13,HomeMobility,2013-05-05 12:15:14,False
u13,HomeMobility,2013-05-05 12:20:14,False
u13,HomeMobility,2013-05-05 12:25:14,False
u13,HomeMobility,2013-05-05 12:30:14,False
u13,HomeMobility,2013-05-05 12:35:14,False
u13,HomeMobility,2013-05-05 12:40:14,False
u13,HomeMobility,2013-05-05 12:44:26,False
u13,HomeMobility,2013-05-05 12:49:54,False
u13,HomeMobility,2013-05-05 12:55:14,False
u13,HomeMobility,2013-05-05 12:59:35,False
u13,HomeMobility,2013-05-05 13:04:05,False
u13,HomeMobility,2013-05-05 13:10:14,False
u13,HomeMobility,2013-05-05 13:15:14,False
u13,HomeMobility,2013-05-05 13:20:14,False
u13,HomeMobility,2013-05-05 13:25:14,False
u13,HomeMobility,2013-05-05 13:29:26,False
u13,HomeMobility,2013-05-05 13:35:14,False
u13,HomeMobility,2013-05-05 13:40:14,False
u13,HomeMobility,2013-05-05 13:45:14,False
u13,HomeMobility,2013-05-05 13:50:14,False
u13,HomeMobility,2013-05-05 13:55:14,False
u13,HomeMobility,2013-05-05 14:00:14,False
u13,HomeMobility,2013-05-05 14:05:14,False
u13,HomeMobility,2013-05-05 14:10:14,False
u13,HomeMobility,2013-05-05 14:15:14,False
u13,HomeMobility,2013-05-05 14:20:14,False
u13,HomeMobility,2013-05-05 14:25:14,False
u13,HomeMobility,2013-05-05 14:30:14,False
u13,HomeMobility,2013-05-05 14:35:14,False
u13,HomeMobility,2013-05-05 14:40:14,False
u13,HomeMobility,2013-05-05 14:45:14,False
u13,HomeMobility,2013-05-05 14:50:14,False
u13,HomeMobility,2013-05-05 14:55:14,False
u13,HomeMobility,2013-05-05 15:00:14,False
u13,HomeMobility,2013-05-05 15:05:14,False
u13,HomeMobility,2013-05-05 15:10:14,False
u13,HomeMobility,2013-05-05 15:15:14,False
u13,HomeMobility,2013-05-05 15:18:40,False
u13,HomeMobility,2013-05-05 15:25:14,False
u13,HomeMobility,2013-05-05 15:30:14,False
u13,HomeMobility,2013-05-05 15:35:13,False
u13,HomeMobility,2013-05-05 15:40:14,False
u13,HomeMobility,2013-05-05 15:45:13,False
u13,HomeMobility,2013-05-05 15:49:59,False
u13,HomeMobility,2013-05-05 15:54:20,False
u13,HomeMobility,2013-05-05 16:00:07,False
u13,HomeMobility,2013-05-05 16:03:33,False
u13,HomeMobility,2013-05-05 16:09:46,False
u13,HomeMobility,2013-05-05 16:14:35,False
u13,HomeMobility,2013-05-05 16:20:14,False
u13,HomeMobility,2013-05-05 16:25:14,False
u13,HomeMobility,2013-05-05 16:28:17,False
u13,HomeMobility,2013-05-05 16:35:13,False
u13,HomeMobility,2013-05-05 16:38:29,False
u13,HomeMobility,2013-05-05 16:44:05,False
u13,HomeMobility,2013-05-05 16:48:33,False
u13,HomeMobility,2013-05-05 16:54:39,False
u13,HomeMobility,2013-05-05 17:00:13,False
u13,HomeMobility,2013-05-05 17:03:23,False
u13,HomeMobility,2013-05-05 17:09:59,False
u13,HomeMobility,2013-05-05 17:15:14,False
u13,HomeMobility,2013-05-05 17:20:12,False
u13,HomeMobility,2013-05-05 17:25:12,False
u13,HomeMobility,2013-05-05 17:30:14,False
u13,HomeMobility,2013-05-05 17:33:41,False
u13,HomeMobility,2013-05-05 17:40:14,False
u13,HomeMobility,2013-05-05 17:45:14,False
u13,HomeMobility,2013-05-05 17:50:14,False
u13,HomeMobility,2013-05-05 17:55:14,False
u13,HomeMobility,2013-05-05 18:00:14,False
u13,HomeMobility,2013-05-05 18:05:14,False
u13,HomeMobility,2013-05-05 18:10:14,False
u13,HomeMobility,2013-05-05 18:15:14,False
u13,HomeMobility,2013-05-05 18:20:14,False
u13,HomeMobility,2013-05-05 18:25:14,False
u13,HomeMobility,2013-05-05 18:30:14,False
u13,HomeMobility,2013-05-05 18:35:14,False
u13,HomeMobility,2013-05-05 18:40:14,False
u13,HomeMobility,2013-05-05 18:45:14,False
u13,HomeMobility,2013-05-05 18:50:14,False
u13,HomeMobility,2013-05-05 18:55:14,False
u13,HomeMobility,2013-05-05 19:00:14,False
u13,HomeMobility,2013-05-05 19:05:14,False
u13,HomeMobility,2013-05-05 19:10:14,False
u13,HomeMobility,2013-05-05 19:15:15,False
u13,HomeMobility,2013-05-05 19:20:14,False
u13,HomeMobility,2013-05-05 19:25:14,False
u13,HomeMobility,2013-05-05 19:30:14,False
u13,HomeMobility,2013-05-05 19:35:14,False
u13,HomeMobility,2013-05-05 19:40:14,False
u13,HomeMobility,2013-05-05 19:45:14,False
u13,HomeMobility,2013-05-05 19:50:14,False
u13,HomeMobility,2013-05-05 19:55:14,False
u13,HomeMobility,2013-05-05 20:00:14,False
u13,HomeMobility,2013-05-05 20:05:14,False
u13,HomeMobility,2013-05-05 20:10:14,False
u13,HomeMobility,2013-05-05 20:15:14,False
u13,HomeMobility,2013-05-05 20:20:14,False
u13,HomeMobility,2013-05-05 20:25:14,False
u13,HomeMobility,2013-05-05 20:30:14,False
u13,HomeMobility,2013-05-05 20:33:46,False
u13,HomeMobility,2013-05-05 20:40:14,False
u13,HomeMobility,2013-05-05 20:45:14,False
u13,HomeMobility,2013-05-05 20:50:14,False
u13,HomeMobility,2013-05-05 20:55:14,False
u13,HomeMobility,2013-05-05 21:00:14,False
u13,HomeMobility,2013-05-05 21:05:14,False
u13,HomeMobility,2013-05-05 21:10:14,False
u13,HomeMobility,2013-05-05 21:15:14,False
u13,HomeMobility,2013-05-05 21:20:14,False
u13,HomeMobility,2013-05-05 21:25:14,False
u13,HomeMobility,2013-05-05 21:30:14,False
u13,HomeMobility,2013-05-05 21:35:14,False
u13,HomeMobility,2013-05-05 21:40:14,False
u13,HomeMobility,2013-05-05 21:45:14,False
u13,HomeMobility,2013-05-05 21:50:14,False
u13,HomeMobility,2013-05-05 21:55:14,False
u13,HomeMobility,2013-05-05 22:00:14,False
u13,HomeMobility,2013-05-05 22:05:14,False
u13,HomeMobility,2013-05-05 22:10:14,False
u13,HomeMobility,2013-05-05 22:15:15,False
u13,HomeMobility,2013-05-05 22:20:14,False
u13,HomeMobility,2013-05-05 22:25:14,False
u13,HomeMobility,2013-05-05 22:30:14,False
u13,HomeMobility,2013-05-05 22:35:14,False
u13,HomeMobility,2013-05-05 22:40:14,False
u13,HomeMobility,2013-05-05 22:45:14,False
u13,HomeMobility,2013-05-05 22:50:14,False
u13,HomeMobility,2013-05-05 22:55:14,False
u13,HomeMobility,2013-05-05 23:00:15,False
u13,HomeMobility,2013-05-05 23:05:11,False
u13,HomeMobility,2013-05-05 23:10:12,False
u13,HomeMobility,2013-05-05 23:15:13,False
u13,HomeMobility,2013-05-05 23:20:14,True
u13,HomeMobility,2013-05-05 23:25:14,True
u13,HomeMobility,2013-05-05 23:30:14,True
u13,HomeMobility,2013-05-05 23:35:14,True
u13,HomeMobility,2013-05-05 23:40:14,True
u13,HomeMobility,2013-05-05 23:45:14,True
u13,HomeMobility,2013-05-05 23:50:14,True
u13,HomeMobility,2013-05-05 23:55:14,True
u13,HomeMobility,2013-05-05 23:59:35,True
u13,HomeMobility,2013-05-06 00:05:14,True
u13,HomeMobility,2013-05-06 00:10:13,True
u13,HomeMobility,2013-05-06 00:15:14,True
u13,HomeMobility,2013-05-06 00:20:13,True
u13,HomeMobility,2013-05-06 00:25:14,True
u13,HomeMobility,2013-05-06 00:30:14,True
u13,HomeMobility,2013-05-06 00:35:14,True
u13,HomeMobility,2013-05-06 00:40:14,True
u13,HomeMobility,2013-05-06 00:45:14,True
u13,HomeMobility,2013-05-06 00:50:14,True
u13,HomeMobility,2013-05-06 00:55:14,True
u13,HomeMobility,2013-05-06 01:00:14,True
u13,HomeMobility,2013-05-06 01:05:14,True
u13,HomeMobility,2013-05-06 01:10:14,True
u13,HomeMobility,2013-05-06 01:15:14,True
u13,HomeMobility,2013-05-06 01:20:14,True
u13,HomeMobility,2013-05-06 01:25:14,True
u13,HomeMobility,2013-05-06 01:30:14,True
u13,HomeMobility,2013-05-06 01:35:14,True
u13,HomeMobility,2013-05-06 01:40:14,True
u13,HomeMobility,2013-05-06 01:45:14,True
u13,HomeMobility,2013-05-06 01:50:14,True
u13,HomeMobility,2013-05-06 01:55:14,True
u13,HomeMobility,2013-05-06 02:00:14,True
u13,HomeMobility,2013-05-06 02:05:14,True
u13,HomeMobility,2013-05-06 02:10:14,True
u13,HomeMobility,2013-05-06 02:15:14,True
u13,HomeMobility,2013-05-06 02:20:14,True
u13,HomeMobility,2013-05-06 02:25:14,True
u13,HomeMobility,2013-05-06 02:30:14,True
u13,HomeMobility,2013-05-06 02:35:14,True
u13,HomeMobility,2013-05-06 02:40:14,True
u13,HomeMobility,2013-05-06 02:45:14,True
u13,HomeMobility,2013-05-06 02:50:14,True
u13,HomeMobility,2013-05-06 02:55:14,True
u13,HomeMobility,2013-05-06 03:00:14,True
u13,HomeMobility,2013-05-06 03:05:14,True
u13,HomeMobility,2013-05-06 03:10:14,True
u13,HomeMobility,2013-05-06 03:15:14,True
u13,HomeMobility,2013-05-06 03:20:14,True
u13,HomeMobility,2013-05-06 03:25:14,True
u13,HomeMobility,2013-05-06 03:30:14,True
u13,HomeMobility,2013-05-06 03:35:14,True
u13,HomeMobility,2013-05-06 03:40:14,True
u13,HomeMobility,2013-05-06 03:45:14,True
u13,HomeMobility,2013-05-06 03:50:14,True
u13,HomeMobility,2013-05-06 03:55:14,True
u13,HomeMobility,2013-05-06 04:00:14,True
u13,HomeMobility,2013-05-06 04:05:14,True
u13,HomeMobility,2013-05-06 04:10:14,True
u13,HomeMobility,2013-05-06 04:15:14,True
u13,HomeMobility,2013-05-06 04:20:14,True
u13,HomeMobility,2013-05-06 04:25:14,True
u13,HomeMobility,2013-05-06 04:30:14,True
u13,HomeMobility,2013-05-06 04:35:14,True
u13,HomeMobility,2013-05-06 04:40:14,True
u13,HomeMobility,2013-05-06 04:45:14,True
u13,HomeMobility,2013-05-06 04:50:14,True
u13,HomeMobility,2013-05-06 04:55:14,True
u13,HomeMobility,2013-05-06 05:00:14,True
u13,HomeMobility,2013-05-06 05:05:14,True
u13,HomeMobility,2013-05-06 05:10:14,True
u13,HomeMobility,2013-05-06 05:15:14,True
u13,HomeMobility,2013-05-06 05:20:14,True
u13,HomeMobility,2013-05-06 05:25:14,True
u13,HomeMobility,2013-05-06 05:30:14,True
u13,HomeMobility,2013-05-06 05:35:14,True
u13,HomeMobility,2013-05-06 05:40:14,True
u13,HomeMobility,2013-05-06 05:45:14,True
u13,HomeMobility,2013-05-06 05:50:14,True
u13,HomeMobility,2013-05-06 05:55:14,True
u13,HomeMobility,2013-05-06 06:00:14,True
u13,HomeMobility,2013-05-06 06:05:14,True
u13,HomeMobility,2013-05-06 06:10:14,True
u13,HomeMobility,2013-05-06 06:15:14,True
u13,HomeMobility,2013-05-06 06:20:14,True
u13,HomeMobility,2013-05-06 06:25:14,True
u13,HomeMobility,2013-05-06 06:30:14,True
u13,HomeMobility,2013-05-06 06:35:14,True
u13,HomeMobility,2013-05-06 06:40:14,True
u13,HomeMobility,2013-05-06 06:45:14,True
u13,HomeMobility,2013-05-06 06:50:14,True
u13,HomeMobility,2013-05-06 06:55:14,True
u13,HomeMobility,2013-05-06 07:00:14,True
u13,HomeMobility,2013-05-06 07:05:14,True
u13,HomeMobility,2013-05-06 07:10:14,True
u13,HomeMobility,2013-05-06 07:15:14,True
u13,HomeMobility,2013-05-06 07:20:14,True
u13,HomeMobility,2013-05-06 07:25:14,True
u13,HomeMobility,2013-05-06 07:30:14,True
u13,HomeMobility,2013-05-06 07:35:14,True
u13,HomeMobility,2013-05-06 07:40:14,True
u13,HomeMobility,2013-05-06 07:45:14,True
u13,HomeMobility,2013-05-06 07:50:14,True
u13,HomeMobility,2013-05-06 07:55:14,True
u13,HomeMobility,2013-05-06 08:00:14,True
u13,HomeMobility,2013-05-06 08:05:14,True
u13,HomeMobility,2013-05-06 08:10:14,True
u13,HomeMobility,2013-05-06 08:15:14,True
u13,HomeMobility,2013-05-06 08:20:14,True
u13,HomeMobility,2013-05-06 08:25:14,True
u13,HomeMobility,2013-05-06 08:30:14,True
u13,HomeMobility,2013-05-06 08:35:14,True
u13,HomeMobility,2013-05-06 08:40:14,True
u13,HomeMobility,2013-05-06 08:45:14,True
u13,HomeMobility,2013-05-06 08:50:14,True
u13,HomeMobility,2013-05-06 08:55:14,True
u13,HomeMobility,2013-05-06 09:00:14,True
u13,HomeMobility,2013-05-06 09:05:14,True
u13,HomeMobility,2013-05-06 09:10:14,True
u13,HomeMobility,2013-05-06 10:16:25,False
u13,HomeMobility,2013-05-06 10:21:20,False
u13,HomeMobility,2013-05-06 10:26:24,False
u13,HomeMobility,2013-05-06 10:31:23,False
u13,HomeMobility,2013-05-06 10:36:23,False
u13,HomeMobility,2013-05-06 10:41:23,False
u13,HomeMobility,2013-05-06 10:46:23,False
u13,HomeMobility,2013-05-06 10:51:23,False
u13,HomeMobility,2013-05-06 10:56:23,False
u13,HomeMobility,2013-05-06 11:01:23,False
u13,HomeMobility,2013-05-06 11:21:27,False
u13,HomeMobility,2013-05-06 11:26:27,False
u13,HomeMobility,2013-05-06 11:31:26,False
u13,HomeMobility,2013-05-06 11:36:27,False
u13,HomeMobility,2013-05-06 11:41:25,False
u13,HomeMobility,2013-05-06 11:46:27,False
u13,HomeMobility,2013-05-06 11:51:26,False
u13,HomeMobility,2013-05-06 11:56:25,False
u13,HomeMobility,2013-05-06 12:06:27,False
u13,HomeMobility,2013-05-06 12:11:26,False
u13,HomeMobility,2013-05-06 12:16:24,False
u13,HomeMobility,2013-05-06 12:21:27,False
u13,HomeMobility,2013-05-06 12:31:25,False
u13,HomeMobility,2013-05-06 12:36:23,False
u13,HomeMobility,2013-05-06 12:41:26,False
u13,HomeMobility,2013-05-06 12:45:53,False
u13,HomeMobility,2013-05-06 12:51:23,False
u13,HomeMobility,2013-05-06 12:56:23,False
u13,HomeMobility,2013-05-06 13:01:23,False
u13,HomeMobility,2013-05-06 13:06:23,False
u13,HomeMobility,2013-05-06 13:11:23,False
u13,HomeMobility,2013-05-06 13:16:23,False
u13,HomeMobility,2013-05-06 13:21:23,False
u13,HomeMobility,2013-05-06 13:26:23,False
u13,HomeMobility,2013-05-06 13:31:23,False
u13,HomeMobility,2013-05-06 13:36:23,False
u13,HomeMobility,2013-05-06 13:41:23,False
u13,HomeMobility,2013-05-06 13:46:23,False
u13,HomeMobility,2013-05-06 13:51:23,False
u13,HomeMobility,2013-05-06 13:56:23,False
u13,HomeMobility,2013-05-06 14:01:23,False
u13,HomeMobility,2013-05-06 14:06:23,False
u13,HomeMobility,2013-05-06 14:11:23,False
u13,HomeMobility,2013-05-06 14:16:23,False
u13,HomeMobility,2013-05-06 14:21:23,False
u13,HomeMobility,2013-05-06 14:26:23,False
u13,HomeMobility,2013-05-06 14:31:23,False
u13,HomeMobility,2013-05-06 14:36:23,False
u13,HomeMobility,2013-05-06 14:56:26,False
u13,HomeMobility,2013-05-06 15:01:23,False
u13,HomeMobility,2013-05-06 15:06:23,False
u13,HomeMobility,2013-05-06 15:11:23,False
u13,HomeMobility,2013-05-06 15:16:23,False
u13,HomeMobility,2013-05-06 15:21:23,False
u13,HomeMobility,2013-05-06 15:26:23,False
u13,HomeMobility,2013-05-06 15:31:23,False
u13,HomeMobility,2013-05-06 15:36:23,False
u13,HomeMobility,2013-05-06 15:41:23,False
u13,HomeMobility,2013-05-06 15:46:23,False
u13,HomeMobility,2013-05-06 15:51:23,False
u13,HomeMobility,2013-05-06 15:56:23,False
u13,HomeMobility,2013-05-10 09:45:12,False
u13,HomeMobility,2013-05-10 09:45:13,False
u13,HomeMobility,2013-05-10 10:03:52,False
u13,HomeMobility,2013-05-10 10:10:12,False
u13,HomeMobility,2013-05-10 10:15:12,False
u13,HomeMobility,2013-05-10 10:20:12,False
u13,HomeMobility,2013-05-10 10:25:12,False
u13,HomeMobility,2013-05-10 10:30:12,False
u13,HomeMobility,2013-05-10 10:35:12,False
u13,HomeMobility,2013-05-10 10:40:09,False
u13,HomeMobility,2013-05-10 10:45:12,False
u13,HomeMobility,2013-05-10 10:50:12,False
u13,HomeMobility,2013-05-10 10:55:12,False
u13,HomeMobility,2013-05-10 11:00:12,False
u13,HomeMobility,2013-05-10 11:10:12,False
u13,HomeMobility,2013-05-10 11:15:12,False
u13,HomeMobility,2013-05-10 11:20:12,False
u13,HomeMobility,2013-05-10 11:25:12,False
u13,HomeMobility,2013-05-10 11:30:12,False
u13,HomeMobility,2013-05-10 11:35:12,False
u13,HomeMobility,2013-05-10 11:40:12,False
u13,HomeMobility,2013-05-10 11:45:12,False
u13,HomeMobility,2013-05-10 11:50:12,False
u13,HomeMobility,2013-05-10 11:55:01,False
u13,HomeMobility,2013-05-10 12:00:12,False
u13,HomeMobility,2013-05-10 12:05:12,False
u13,HomeMobility,2013-05-10 12:10:12,False
u13,HomeMobility,2013-05-10 12:15:12,False
u13,HomeMobility,2013-05-10 12:20:12,False
u13,HomeMobility,2013-05-10 12:25:12,False
u13,HomeMobility,2013-05-10 12:30:12,False
u13,HomeMobility,2013-05-10 12:35:12,False
u13,HomeMobility,2013-05-10 12:40:12,False
u13,HomeMobility,2013-05-10 12:45:12,False
u13,HomeMobility,2013-05-10 12:50:12,False
u13,HomeMobility,2013-05-10 12:55:12,False
u13,HomeMobility,2013-05-10 13:00:12,False
u13,HomeMobility,2013-05-10 13:05:12,False
u13,HomeMobility,2013-05-10 13:10:12,False
u13,HomeMobility,2013-05-10 13:15:12,False
u13,HomeMobility,2013-05-10 13:20:12,False
u13,HomeMobility,2013-05-10 13:25:12,False
u13,HomeMobility,2013-05-10 13:30:12,False
u13,HomeMobility,2013-05-10 13:35:12,False
u13,HomeMobility,2013-05-10 13:40:12,False
u13,HomeMobility,2013-05-10 13:45:12,False
u13,HomeMobility,2013-05-10 13:50:12,False
u13,HomeMobility,2013-05-10 13:55:12,False
u13,HomeMobility,2013-05-10 14:00:12,False
u13,HomeMobility,2013-05-10 14:05:12,False
u13,HomeMobility,2013-05-10 14:10:12,False
u13,HomeMobility,2013-05-10 14:15:12,False
u13,HomeMobility,2013-05-10 14:20:12,False
u13,HomeMobility,2013-05-10 14:25:12,False
u13,HomeMobility,2013-05-10 14:30:12,False
u13,HomeMobility,2013-05-10 14:35:12,False
u13,HomeMobility,2013-05-10 14:40:12,False
u13,HomeMobility,2013-05-10 14:45:12,False
u13,HomeMobility,2013-05-10 14:50:12,False
u13,HomeMobility,2013-05-10 14:55:12,False
u13,HomeMobility,2013-05-10 15:00:12,False
u13,HomeMobility,2013-05-10 15:05:12,False
u13,HomeMobility,2013-05-10 15:10:12,False
u13,HomeMobility,2013-05-10 15:15:12,False
u13,HomeMobility,2013-05-10 15:20:12,False
u13,HomeMobility,2013-05-10 15:25:12,False
u13,HomeMobility,2013-05-10 15:30:12,False
u13,HomeMobility,2013-05-10 15:35:12,False
u13,HomeMobility,2013-05-10 15:40:12,False
u13,HomeMobility,2013-05-10 15:45:12,False
u13,HomeMobility,2013-05-10 15:50:12,False
u13,HomeMobility,2013-05-10 15:55:12,False
u13,HomeMobility,2013-05-10 16:00:12,False
u13,HomeMobility,2013-05-10 16:05:12,False
u13,HomeMobility,2013-05-10 16:10:12,False
u13,HomeMobility,2013-05-10 16:15:12,False
u13,HomeMobility,2013-05-10 16:20:12,False
u13,HomeMobility,2013-05-10 16:25:12,False
u13,HomeMobility,2013-05-10 16:30:12,False
u13,HomeMobility,2013-05-10 16:35:12,False
u13,HomeMobility,2013-05-10 16:40:12,False
u13,HomeMobility,2013-05-10 16:45:12,False
u13,HomeMobility,2013-05-10 16:50:12,False
u13,HomeMobility,2013-05-10 16:55:12,False
u13,HomeMobility,2013-05-10 17:00:12,False
u13,HomeMobility,2013-05-10 17:05:12,False
u13,HomeMobility,2013-05-10 17:10:12,False
u13,HomeMobility,2013-05-10 17:15:12,False
u13,HomeMobility,2013-05-10 17:20:12,False
u13,HomeMobility,2013-05-10 17:25:12,False
u13,HomeMobility,2013-05-10 17:30:12,False
u13,HomeMobility,2013-05-10 17:35:12,False
u13,HomeMobility,2013-05-10 17:40:12,False
u13,HomeMobility,2013-05-10 17:45:12,False
u13,HomeMobility,2013-05-10 17:50:12,False
u13,HomeMobility,2013-05-10 17:55:12,False
u13,HomeMobility,2013-05-10 18:00:12,False
u13,HomeMobility,2013-05-10 18:05:12,False
u13,HomeMobility,2013-05-10 18:10:12,False
u13,HomeMobility,2013-05-10 18:15:12,False
u13,HomeMobility,2013-05-10 18:20:12,False
u13,HomeMobility,2013-05-10 18:25:13,False
u13,HomeMobility,2013-05-10 18:30:13,False
u13,HomeMobility,2013-05-10 18:33:31,False
u13,HomeMobility,2013-05-10 18:40:14,False
u13,HomeMobility,2013-05-10 18:45:13,False
u13,HomeMobility,2013-05-10 20:00:12,False
u13,HomeMobility,2013-05-10 20:05:11,False
u13,HomeMobility,2013-05-10 20:49:51,False
u13,HomeMobility,2013-05-10 20:55:12,True
u13,HomeMobility,2013-05-10 22:50:12,False
